Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GRLGF,Greatland Gold plc,0.1261,0.0501,65.92,63775,36562,1649000000,2024-12-10T20:25:50.758346
CXOXF,Core Lithium Ltd,0.079,0.0195,32.77,179389,28457,169299000,2024-12-10T20:25:50.758346
LDXHF,Lumos Diagnostics Holdings Limited,0.0275,0.0069,33.5,100000,11475,25042000,2024-12-10T20:25:50.758346
CLABF,Core One Labs Inc.,0.108,0.0579,115.57,25000,11018,10598000,2024-12-10T20:25:50.758346
SDCH,SideChannel Inc.,0.0589,0.0189,47.25,81934,139423,13310000,2024-12-10T20:25:50.758346
VRRCF,VR Resources Ltd.,0.0489,0.0279,132.86,155853,92750,6115000,2024-12-10T20:25:50.758346
MOND,"Mondee Holdings, Inc.",0.0679,0.0254,59.76,1395000,395431,5936000,2024-12-10T20:25:50.758346
GLFH,"Galenfeha, Inc.",0.035,0.01,40.0,4000,51242,3413000,2024-12-10T20:25:50.758346
IVRO,InVitro International,0.115,0.034,41.98,5000,10546,2617000,2024-12-10T20:25:50.758346
ACLHF,ACME Lithium Inc.,0.031,0.0076,32.48,74300,34524,2355000,2024-12-10T20:25:50.758346
VAXX,"Vaxxinity, Inc.",0.01,0.0099,0.0,3000,17377,1268000,2024-12-10T20:25:50.758346
