Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HLOGF,Helium One Global Limited,0.01,0.0,30.0,90000,260669,117338000,2026-03-11T16:40:29.059004
FLNCF,Freelancer Limited,0.14,0.07,102.57,5025,10895,84142000,2026-03-11T16:40:29.059004
KAIFF,Kairos Minerals Limited,0.02,0.01,33.33,20000,71543,83525000,2026-03-11T16:40:29.059004
ARTTF,Artemis Resources Limited,0.01,0.0,100.0,161429,20522,53820000,2026-03-11T16:40:29.059004
CSDX,CS Diagnostics Corp.,0.2,0.05,33.33,4833,41335,49998000,2026-03-11T16:40:29.059004
HPYCF,Fox Tungsten Ltd.,0.22,0.09,65.41,17750,33088,48057000,2026-03-11T16:40:29.059004
PNTRF,Pantera Silver Corp.,0.59,0.14,32.14,21700,64784,39366000,2026-03-11T16:40:29.059004
CWGYF,Carnegie Clean Energy Limited,0.05,0.02,79.14,52878,62151,22058000,2026-03-11T16:40:29.059004
RDUFF,Radius Gold Inc.,0.15,0.06,66.67,1000,30735,17356000,2026-03-11T16:40:29.059004
SVTNF,Lodestar Metals Corp.,0.12,0.03,34.83,2200,35239,14669000,2026-03-11T16:40:29.059004
ELDCF,ELECTRUM DISCOVERY CORP.,0.08,0.03,69.0,11500,75915,10339000,2026-03-11T16:40:29.059004
MKRIF,Melkior Resources Inc.,0.15,0.04,35.48,230371,34335,8176000,2026-03-11T16:40:29.059004
HGYN,Hong Yuan Holding Group,0.1,0.06,194.26,4000,18657,7270000,2026-03-11T16:40:29.059004
FXLV,F45 Training Holdings Inc.,0.06,0.04,242.86,717,10959,5851000,2026-03-11T16:40:29.059004
ASNS,"Actelis Networks, Inc.",0.61,0.24,62.91,293152000,22687000,4937000,2026-03-11T16:40:29.059004
OPWEF,Opawica Explorations Inc.,0.09,0.02,32.13,187000,34553,3737000,2026-03-11T16:40:29.059004
BLIAQ,BB Liquidating Inc.,0.01,0.01,0.0,10000,14861,3269000,2026-03-11T16:40:29.059004
VVWT,VIVA World Trade Inc.,0.02,0.01,38.16,9500,166012,2079000,2026-03-11T16:40:29.059004
DRCR,Dear Cashmere Holding Company,0.03,0.01,75.15,100,123706,1669000,2026-03-11T16:40:29.059004
EVGOW,"EVgo, Inc.",0.03,0.01,44.0,19903,33150,0,2026-03-11T16:40:29.059004
HOGPF,H100 GROUP AB,0.17,0.09,112.5,10000,35690,0,2026-03-11T16:40:29.059004
RSVRW,"Reservoir Media, Inc.",0.2,0.06,42.86,5721,10166,0,2026-03-11T16:40:29.059004
