Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FXLV,F45 Training Holdings Inc.,0.25,0.1,66.67,121,49495,24379000,2024-08-21T06:28:16.607233
EMUSF,Electric Metals (USA) Limited,0.0766,0.0188,32.64,27567,27748,11085000,2024-08-21T06:28:16.607233
STEC,Santech Holdings Limited,0.43,0.2246,109.35,61277000,1303000,12040000,2024-08-21T06:28:16.607233
MBAIF,MEDBRIGHT AI INVTS INC.,0.0578,0.0198,52.11,10105,16626,6958000,2024-08-21T06:28:16.607233
SPMTF,Spearmint Resources Inc.,0.0149,0.0037,33.04,20000,67158,4413000,2024-08-21T06:28:16.607233
INM,InMed Pharmaceuticals Inc.,0.4312,0.2832,191.35,333294000,6808000,3846000,2024-08-21T06:28:16.607233
ALXEF,ALX Resources Corp.,0.014,0.0033,30.84,27500,51328,3484000,2024-08-21T06:28:16.607233
MVLA,Movella Holdings Inc.,0.02,0.0126,170.27,33000,39024,1018000,2024-08-21T06:28:16.607233
LANRF,Lancaster Resources Inc.,0.015,0.0051,52.28,27,21842,976354,2024-08-21T06:28:16.607233
CCFLU,CCF Holdings LLC,0.015,0.005,50.0,47203,15410,0,2024-08-21T06:28:16.607233
