Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ECAOF,Eco (Atlantic) Oil & Gas Ltd.,0.29,0.09,45.0,71291,20937,94332000,2025-12-10T07:41:48.262247
DGGXF,DigitalX Limited,0.02,0.01,117.39,144300,86320,42135000,2025-12-10T07:41:48.262247
AMSLF,Australian Mines Limited,0.02,0.01,81.62,14800,48294,34465000,2025-12-10T07:41:48.262247
HPYCF,Happy Creek Minerals Ltd.,0.04,0.02,96.63,18353,20706,7360000,2025-12-10T07:41:48.262247
ELDCF,ELECTRUM DISCOVERY CORP.,0.06,0.03,93.85,20495,71315,7329000,2025-12-10T07:41:48.262247
CYCA,Cytta Corp.,0.01,0.0,30.0,25000,70338,6243000,2025-12-10T07:41:48.262247
EWGFF,Eat Well Investment Group Inc.,0.02,0.02,0.0,2800,18437,3393000,2025-12-10T07:41:48.262247
SSUP,"Superior Industries International, Inc.",0.08,0.06,215.12,2201000,137316,3032000,2025-12-10T07:41:48.262247
CARM,"Carisma Therapeutics, Inc.",0.07,0.02,38.78,1221000,1177000,2845000,2025-12-10T07:41:48.262247
SPCO,The Stephan Co.,0.1,0.05,108.12,46750,14171,1287000,2025-12-10T07:41:48.262247
CSSCF,--,0.01,0.0,31.82,1000,216985,0,2025-12-10T07:41:48.262247
LIDRW,"AEye, Inc.",0.15,0.04,40.98,123806,68735,0,2025-12-10T07:41:48.262247
MHEYF,Maha Capital AB (publ),0.9,0.31,52.64,1000,29184,0,2025-12-10T07:41:48.262247
