Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GRLGF,Greatland Gold plc,0.12,0.04,50.0,175000,195259,1570000000,2025-02-18T06:30:04.712813
TAWNF,Thai Airways International Public Company Limited,0.01,0.0,42.86,2000,84244,328504000,2025-02-18T06:30:04.712813
XANAF,Xanadu Mines Limited,0.08,0.04,80.0,2367,47545,146081000,2025-02-18T06:30:04.712813
AAUAF,Almaden Minerals Ltd.,0.09,0.02,32.35,1007,91259,12350000,2025-02-18T06:30:04.712813
ECGS,Eco-Growth Strategies Inc.,0.22,0.06,36.88,52600,70762,7716000,2025-02-18T06:30:04.712813
SCDCF,Scandium Canada Ltd.,0.02,0.01,66.67,21850,30180,6690000,2025-02-18T06:30:04.712813
GPLS,"Geopulse Exploration, Inc.",0.04,0.01,56.0,260281,55899,5027000,2025-02-18T06:30:04.712813
PRRSF,Prospect Ridge Resources Corp.,0.04,0.01,42.33,12000,22179,3988000,2025-02-18T06:30:04.712813
USCMF,US Critical Metals Corp.,0.06,0.02,40.48,33200,225854,3720000,2025-02-18T06:30:04.712813
PLLMF,Plata Latina Minerals Corporation,0.02,0.01,100.0,141000,10125,3120000,2025-02-18T06:30:04.712813
TZPC,ThermaFreeze Products Corporation,0.03,0.01,58.42,513,14038,1428000,2025-02-18T06:30:04.712813
NVSGF,Nevada Sunrise Metals Corporation,0.01,0.0,36.99,69700,121033,1103000,2025-02-18T06:30:04.712813
MYPSW,"PLAYSTUDIOS, Inc.",0.03,0.01,30.5,841,82364,0,2025-02-18T06:30:04.712813
