Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EULIF,European Lithium Limited,0.0404,0.0104,34.67,1574,72187,56484000,2024-05-31T06:24:20.361565
RQHTF,Reliq Health Technologies Inc.,0.12,0.0455,61.07,40100,46531,34083000,2024-05-31T06:24:20.361565
KAIFF,Kairos Minerals Limited,0.01,0.0069,222.58,150000,23501,26209000,2024-05-31T06:24:20.361565
BLSTF,Blackstone Minerals Limited,0.0376,0.0148,65.0,150,10252,19802000,2024-05-31T06:24:20.361565
NBMFF,NEO Battery Materials Ltd.,0.17,0.135,385.71,500,12221,19517000,2024-05-31T06:24:20.361565
CNPOF,RIV Capital Inc.,0.1296,0.0384,42.11,3294000,116974,17659000,2024-05-31T06:24:20.361565
DOCRF,CloudMD Software & Services Inc.,0.0234,0.0066,39.7,102650,53136,9994000,2024-05-31T06:24:20.361565
HLTH,Cue Health Inc.,0.0725,0.0177,32.3,577304000,18326000,11534000,2024-05-31T06:24:20.361565
FXLV,F45 Training Holdings Inc.,0.1,0.04,66.67,4199,100717,9752000,2024-05-31T06:24:20.361565
GDVM,"VeeMost Technologies Holdings, Inc.",0.019,0.0051,36.69,2138000,771285,6998000,2024-05-31T06:24:20.361565
STIXF,"Semantix, Inc.",0.0855,0.0429,100.66,265,42773,6705000,2024-05-31T06:24:20.361565
CINGF,Coinsilium Group Limited,0.0317,0.0094,42.06,1250,37081,5536000,2024-05-31T06:24:20.361565
CSRNF,Canstar Resources Inc.,0.0332,0.0085,34.41,67000,27966,4669000,2024-05-31T06:24:20.361565
GSRFF,Golden Shield Resources Inc.,0.0656,0.0267,68.64,272000,49926,4331000,2024-05-31T06:24:20.361565
ISPC,iSpecimen Inc.,0.4232,0.1054,33.17,25889000,2115000,4223000,2024-05-31T06:24:20.361565
SLTFF,Pegasus Resources Inc.,0.141,0.041,41.0,30000,10943,3125000,2024-05-31T06:24:20.361565
BYDMF,Beyond Lithium Inc.,0.1,0.0363,56.99,300,26670,3698000,2024-05-31T06:24:20.361565
JFBR,Jeffs' Brands Ltd,0.4152,0.1084,35.33,15139000,2031000,3552000,2024-05-31T06:24:20.361565
ARVLF,Arrival,0.07,0.02,40.0,1727,24433,1286000,2024-05-31T06:24:20.361565
AESO,"Atlantic Energy Solutions, Inc.",0.0264,0.0104,65.0,5000,42334,1256000,2024-05-31T06:24:20.361565
MOTS,"Motus GI Holdings, Inc.",0.164,0.0487,42.24,142059,187250,946096,2024-05-31T06:24:20.361565
DLPX,Delphax Technologies Inc.,0.05,0.02,66.67,120,16705,345973,2024-05-31T06:24:20.361565
AGCZ,Andes Gold Corporation,0.05,0.04,400.0,100,28464,112240,2024-05-31T06:24:20.361565
