Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
VHMLF,--,0.34,0.16,88.89,5000,59264,179097000,2025-10-29T06:37:48.964653
NORSF,Norsk Titanium AS,0.15,0.04,39.36,65000,11386,160346000,2025-10-29T06:37:48.964653
ARYMF,Argosy Minerals Limited,0.04,0.01,44.95,5000,25409,66121000,2025-10-29T06:37:48.964653
OIGLF,Chariot Limited,0.04,0.01,33.33,5000,54603,63099000,2025-10-29T06:37:48.964653
IMUC,"EOM Pharmaceuticals Holdings, Inc.",0.18,0.07,59.29,200,13182,22771000,2025-10-29T06:37:48.964653
SRCGF,Homeland Nickel Inc.,0.07,0.02,37.1,20000,109547,17535000,2025-10-29T06:37:48.964653
TTSRF,Tartisan Nickel Corp.,0.07,0.02,46.94,20000,13169,11691000,2025-10-29T06:37:48.964653
BTUMF,BTU Metals Corp.,0.04,0.01,31.87,25000,37358,8374000,2025-10-29T06:37:48.964653
HERB,"Humanoid, Inc.",0.05,0.01,34.29,1500,10292,7387000,2025-10-29T06:37:48.964653
STFS,Star Fashion Culture Holdings Limited,0.21,0.05,34.47,20915000,7104000,7259000,2025-10-29T06:37:48.964653
KSTBF,Kestrel Gold Inc.,0.05,0.02,60.0,100000,23905,6705000,2025-10-29T06:37:48.964653
NSHRF,Northern Shield Resources Inc.,0.03,0.01,51.11,800,26757,6127000,2025-10-29T06:37:48.964653
NVSGF,Nevada Sunrise Metals Corporation,0.03,0.01,50.0,10000,200709,3900000,2025-10-29T06:37:48.964653
NKLAQ,Nikola Corporation,0.03,0.02,172.73,3124,103315,3583000,2025-10-29T06:37:48.964653
MODVQ,ModivCare Inc.,0.17,0.06,54.55,6715,6366000,2440000,2025-10-29T06:37:48.964653
SVTNF,Lodestar Metals Corp.,0.09,0.05,125.0,22020,29600,1893000,2025-10-29T06:37:48.964653
TAAG,The Awareness Group Inc,0.03,0.01,98.0,15000,20584,1770000,2025-10-29T06:37:48.964653
DCNNF,Quest Critical Metals Inc.,0.03,0.01,30.4,23100,78632,1752000,2025-10-29T06:37:48.964653
VSTTF,Vast Renewables Limited,0.05,0.05,900.0,36033,35303,1499000,2025-10-29T06:37:48.964653
SVUHF,SRIVARU Holding Limited,0.06,0.02,39.13,7705,13777,919034,2025-10-29T06:37:48.964653
RNWWW,ReNew Energy Global Plc,0.04,0.02,240.78,1519000,44544,0,2025-10-29T06:37:48.964653
