Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WFRSF,West African Resources Limited,0.75,0.3,66.67,80000,19099,990495000,2024-05-25T14:14:40.945818
GRLGF,Greatland Gold plc,0.0935,0.0285,43.85,20000,10778,475951000,2024-05-25T14:14:40.945818
SVMLF,Sovereign Metals Limited,0.53,0.18,51.43,36987,11292,298392000,2024-05-25T14:14:40.945818
NBMFF,NEO Battery Materials Ltd.,0.17,0.135,385.71,500,12794,19517000,2024-05-25T14:14:40.945818
QLI,Qilian International Holding Group Limited,0.868,0.208,31.52,150719,181068,31031000,2024-05-25T14:14:40.945818
DOCRF,CloudMD Software & Services Inc.,0.0288,0.0123,74.55,247927,54834,9983000,2024-05-25T14:14:40.945818
AWSL,Atlantic Power & Infrastructure Corp.,0.0414,0.0114,38.0,13000,24514,14637000,2024-05-25T14:14:40.945818
GRHI,"Gold Rock Holdings, Inc.",0.06,0.021,53.85,100,17141,14213000,2024-05-25T14:14:40.945818
TKLF,"Yoshitsu Co., Ltd",0.3,0.084,38.89,79602000,1564000,12666000,2024-05-25T14:14:40.945818
USCMF,US Critical Metals Corp.,0.0894,0.0294,49.0,7000,35937,5637000,2024-05-25T14:14:40.945818
GLFH,"Galenfeha, Inc.",0.0375,0.0362,0.0,400,10206,3143000,2024-05-25T14:14:40.945818
MVLA,Movella Holdings Inc.,0.04,0.019,90.48,66915,1354000,2036000,2024-05-25T14:14:40.945818
STGZ,Stargaze Entertainment Group Inc.,0.0146,0.009,160.71,1264000,104882,1807000,2024-05-25T14:14:40.945818
MOTS,"Motus GI Holdings, Inc.",0.138,0.0411,42.44,122954,200462,796105,2024-05-25T14:14:40.945818
VIEWQ,"View, Inc.",0.08,0.0345,75.82,14887,149707,325363,2024-05-25T14:14:40.945818
AGCZ,Andes Gold Corporation,0.05,0.04,400.0,100,28026,112240,2024-05-25T14:14:40.945818
