Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
VRDR,"Verde Resources, Inc.",0.3495,0.0822,30.78,130,15688,416733000,2024-05-08T06:17:42.695742
ELEK,Elektros Inc.,0.0183,0.0062,51.24,10000,16231,199563000,2024-05-08T06:17:42.695742
FAMDF,Futura Medical plc,0.55,0.13,30.95,147565,16649,165797000,2024-05-08T06:17:42.695742
RQHTF,Reliq Health Technologies Inc.,0.11,0.06,120.0,16350,50590,34083000,2024-05-08T06:17:42.695742
EULIF,European Lithium Limited,0.048,0.015,45.45,57200,76610,67110000,2024-05-08T06:17:42.695742
ARTTF,Artemis Resources Limited,0.024,0.0115,92.0,9000,17041,40589000,2024-05-08T06:17:42.695742
GRFX,Graphex Group Limited,0.45,0.15,50.0,12656000,458003,24020000,2024-05-08T06:17:42.695742
GRHI,"Gold Rock Holdings, Inc.",0.06,0.02,50.0,10000,21539,14213000,2024-05-08T06:17:42.695742
KLNG,"Koil Energy Solutions, Inc.",0.7297,0.2397,48.92,282399,15278,8675000,2024-05-08T06:17:42.695742
NUWE,"Nuwellis, Inc.",0.2634,0.0924,54.04,133671000,5037000,4009000,2024-05-08T06:17:42.695742
ARVLF,Arrival,0.1,0.03,42.86,17789,30450,1838000,2024-05-08T06:17:42.695742
DRFS,"Dr. Foods, Inc.",0.05,0.019,61.29,22999,13918,685435,2024-05-08T06:17:42.695742
JADA,Jade Art Group Inc.,0.0103,0.0038,57.69,26816,16155,819795,2024-05-08T06:17:42.695742
IMPM,"Impac Mortgage Holdings, Inc.",0.0262,0.0061,30.17,2402,11567,956825,2024-05-08T06:17:42.695742
SINC,Sincerity Applied Materials Holdings Corp.,0.012,0.003,33.33,50739,35933,331650,2024-05-08T06:17:42.695742
TBMCR,Trailblazer Merger Corporation I,0.1472,0.0471,47.05,1370,10713,0,2024-05-08T06:17:42.695742
