Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLLTL,Piedmont Lithium Inc.,0.1759,0.0539,44.18,121964,19360,354238000,2024-04-15T19:07:32.386848
YORKF,York Harbour Metals Inc.,0.0782,0.0232,42.27,200,10129,7835000,2024-04-15T19:07:32.386848
SNGX,"Soligenix, Inc.",0.5035,0.1149,29.49,130955000,165935,5299000,2024-04-15T19:07:32.386848
EVGUF,Evergold Corp.,0.0399,0.0099,33.0,765898,10706,5175000,2024-04-15T19:07:32.386848
CINGF,Coinsilium Group Limited,0.028,0.008,40.0,97400,37186,4893000,2024-04-15T19:07:32.386848
NPRFF,Nepra Foods Inc.,0.0525,0.0,0.0,81600,28657,2721000,2024-04-15T19:07:32.386848
VXLLF,Vaxil Bio Ltd.,0.01,0.005,100.0,18000,46655,3002000,2024-04-15T19:07:32.386848
SPCB,SuperCom Ltd.,0.4044,0.1284,46.52,121160000,4263000,2698000,2024-04-15T19:07:32.386848
CMRA,"Comera Life Sciences Holdings, Inc.",0.0595,0.0215,56.58,79370,20958,1829000,2024-04-15T19:07:32.386848
MVLA,Movella Holdings Inc.,0.025,0.016,177.78,89549,1439000,1273000,2024-04-15T19:07:32.386848
ARVLF,Arrival,0.05,0.0487,0.0,4703,134980,918770,2024-04-15T19:07:32.386848
GMDAQ,Gamida Cell Ltd.,0.012,0.0029,31.87,1669000,9969000,1849000,2024-04-15T19:07:32.386848
FSRN,Fisker Inc.,0.045,0.0218,90.08,128528000,100388000,26511000,2024-04-15T19:07:32.386848
TBMCR,Trailblazer Merger Corporation I,0.1299,0.0399,44.33,27960,10632,0,2024-04-15T19:07:32.386848
