Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,0.04,0.01,33.33,300000,48932,4653000000,2026-08-22T12:09:38.703702
SGQMF,ST GEORGE MINING LTD.,0.14,0.07,100.0,22875,256964,653456000,2026-08-22T12:09:38.703702
GALKF,Galantas Gold Corporation,0.36,0.09,32.37,1000,26736,296508000,2026-08-22T12:09:38.703702
SHERF,Sherritt International Corporation,0.27,0.07,35.0,57000,32712,190071000,2026-08-22T12:09:38.703702
PBIGF,Paradigm Biopharmaceuticals Limited,0.14,0.04,36.1,5000,13530,81550000,2026-08-22T12:09:38.703702
BKBMF,Black Bear Minerals Limited,0.53,0.13,32.07,34500,73260,80791000,2026-08-22T12:09:38.703702
RDUFF,Radius Gold Inc.,0.11,0.03,37.5,58500,24703,12727000,2026-08-22T12:09:38.703702
STGZ,Stargaze Entertainment Group Inc.,0.01,0.0,30.39,90000,59421,6677000,2026-08-22T12:09:38.703702
CLGCF,Clarity Metals Corp.,0.03,0.01,44.44,177000,28140,2169000,2026-08-22T12:09:38.703702
GPLS,"Geopulse Exploration, Inc.",0.02,0.01,81.43,200,12127,1964000,2026-08-22T12:09:38.703702
PTIX,"Protagenic Therapeutics, Inc.",0.8,0.2,33.5,100209,10754,1450000,2026-08-22T12:09:38.703702
NXTDF,NextGen Digital Platforms Inc.,0.03,0.01,87.88,5200,17699,1109000,2026-08-22T12:09:38.703702
SOPAQ,Society Pass Incorporated,0.01,0.01,0.0,32,97577,128673,2026-08-22T12:09:38.703702
GRABW,Grab Holdings Limited,0.03,0.01,56.72,67945,29808,0,2026-08-22T12:09:38.703702
TMCWW,TMC the metals company Inc.,0.02,0.01,77.88,772659,263141,0,2026-08-22T12:09:38.703702
