Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GRLGF,Greatland Gold plc,0.12,0.04,50.0,175000,192005,1570000000,2025-02-17T06:30:57.957741
TAWNF,Thai Airways International Public Company Limited,0.01,0.0,42.86,2000,82910,328504000,2025-02-17T06:30:57.957741
XANAF,Xanadu Mines Limited,0.08,0.04,80.0,2367,46753,146081000,2025-02-17T06:30:57.957741
AAUAF,Almaden Minerals Ltd.,0.09,0.02,32.35,1007,98661,12350000,2025-02-17T06:30:57.957741
FXLV,F45 Training Holdings Inc.,0.08,0.04,94.48,25,10061,7899000,2025-02-17T06:30:57.957741
ECGS,Eco-Growth Strategies Inc.,0.22,0.06,36.88,52600,70811,7716000,2025-02-17T06:30:57.957741
SCDCF,Scandium Canada Ltd.,0.02,0.01,66.67,21850,31008,6690000,2025-02-17T06:30:57.957741
GPLS,"Geopulse Exploration, Inc.",0.04,0.01,56.0,260281,56340,5027000,2025-02-17T06:30:57.957741
PRRSF,Prospect Ridge Resources Corp.,0.04,0.01,42.33,12000,22286,3988000,2025-02-17T06:30:57.957741
USCMF,US Critical Metals Corp.,0.06,0.02,40.48,33200,222289,3720000,2025-02-17T06:30:57.957741
TZPC,ThermaFreeze Products Corporation,0.03,0.01,58.42,513,13878,1428000,2025-02-17T06:30:57.957741
NVSGF,Nevada Sunrise Metals Corporation,0.01,0.0,36.99,69700,119016,1103000,2025-02-17T06:30:57.957741
MYPSW,"PLAYSTUDIOS, Inc.",0.03,0.01,30.5,841,81613,0,2025-02-17T06:30:57.957741
