Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FGPHF,First Graphene Limited,0.046,0.011,31.43,268364,119172,30326000,2024-08-20T20:11:29.196015
STEC,Santech Holdings Limited,0.43,0.2246,109.35,60368000,307187,12040000,2024-08-20T20:11:29.196015
VLXC,Veltex Corporation,0.1289,0.0339,35.68,10000,15867,10809000,2024-08-20T20:11:29.196015
MBAIF,MEDBRIGHT AI INVTS INC.,0.0578,0.0198,52.11,10105,16384,6455000,2024-08-20T20:11:29.196015
SPMTF,Spearmint Resources Inc.,0.0149,0.0037,33.04,20000,66880,4034000,2024-08-20T20:11:29.196015
INM,InMed Pharmaceuticals Inc.,0.4312,0.2832,191.35,332746000,1408000,3846000,2024-08-20T20:11:29.196015
GOGY,Golden Grail Technology Corp.,0.045,0.0139,44.69,51600,72930,2980000,2024-08-20T20:11:29.196015
IMPM,"Impac Mortgage Holdings, Inc.",0.0749,0.0199,36.18,70054,52032,2739000,2024-08-20T20:11:29.196015
MVLA,Movella Holdings Inc.,0.02,0.0126,170.27,33000,38374,1018000,2024-08-20T20:11:29.196015
WALRF,MEGAWATT LITHIUM BATTERY METALS,0.016,0.0052,48.15,57001,87211,583739,2024-08-20T20:11:29.196015
MOTS,"Motus GI Holdings, Inc.",0.0379,0.0178,88.56,72473,179145,242138,2024-08-20T20:11:29.196015
