Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TUWOY,Tullow Oil plc,0.1,0.03,34.59,11359,172781,352969000,2025-05-20T06:35:20.500508
OIGLF,Chariot Limited,0.02,0.0,33.33,10000,24768,24018000,2025-05-20T06:35:20.500508
FAAS,DigiAsia Corp.,0.36,0.17,91.02,617106000,11233000,21564000,2025-05-20T06:35:20.500508
IBOGF,Universal Ibogaine Inc.,0.03,0.01,41.51,8984,72316,9258000,2025-05-20T06:35:20.500508
BCDS,Blaqclouds Inc.,0.02,0.01,52.38,2296000,2309000,5492000,2025-05-20T06:35:20.500508
BLIAQ,BB Liquidating Inc.,0.02,0.01,90.0,20500,13604,4585000,2025-05-20T06:35:20.500508
FDVXF,FenixOro Gold Corp.,0.04,0.01,33.33,54900,10343,4331000,2025-05-20T06:35:20.500508
CMLS,Cumulus Media Inc.,0.18,0.06,49.63,173791,529501,3057000,2025-05-20T06:35:20.500508
GCXXF,Granite Creek Copper Ltd.,0.01,0.0,40.19,67090,17470,3048000,2025-05-20T06:35:20.500508
AESO,"Atlantic Energy Solutions, Inc.",0.01,0.0,38.2,28000,148199,585338,2025-05-20T06:35:20.500508
