Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
USBC,"USBC, Inc.",0.75,0.24,46.69,76365000,354955,289245000,2026-05-12T18:45:09.762233
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.01,31.94,10000,85482,55051000,2026-05-12T18:45:09.762233
IUGNF,Imugene Limited,0.12,0.03,33.33,20000,18083,50197000,2026-05-12T18:45:09.762233
ABDXF,Abingdon Health Plc,0.17,0.05,40.03,5000,20000,42683000,2026-05-12T18:45:09.762233
CECAF,CanAsia Energy Corp.,0.31,0.07,30.0,37500,42537,35192000,2026-05-12T18:45:09.762233
LVROF,Lavoro Limited,0.2,0.16,400.0,764,22330,22994000,2026-05-12T18:45:09.762233
KTRXF,Auriginal Mining Corp.,0.06,0.06,0.0,25000,92039,15871000,2026-05-12T18:45:09.762233
HERB,"Humanoid, Inc.",0.04,0.01,41.61,1000,12150,6900000,2026-05-12T18:45:09.762233
TNTMF,Transition Metals Corp.,0.06,0.02,35.95,5000,13523,4687000,2026-05-12T18:45:09.762233
SOLCF,SOL Global Investments Corp.,0.05,0.03,122.73,20000,11628,1304000,2026-05-12T18:45:09.762233
UOKAF,MDJM Ltd,0.17,0.05,52.25,2012,569726,243790,2026-05-12T18:45:09.762233
LIPO,Lipella Pharmaceuticals Inc.,0.04,0.01,40.0,10150,19161,194075,2026-05-12T18:45:09.762233
