Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NVAAF,Nova Minerals Limited,0.8,0.26,48.15,2000,41406,322761000,2025-11-06T06:37:19.770476
GSCCF,ioneer Ltd,0.11,0.11,0.0,136400,264669,288123000,2025-11-06T06:37:19.770476
OROXF,Orosur Mining Inc.,0.29,0.07,31.82,4100,118128,132175000,2025-11-06T06:37:19.770476
ARYMF,Argosy Minerals Limited,0.06,0.02,67.43,5000,20108,90005000,2025-11-06T06:37:19.770476
MLMLF,McFarlane Lake Mining Limited,0.08,0.02,31.26,7500,29299,35712000,2025-11-06T06:37:19.770476
RKHNF,Rockhaven Resources Ltd.,0.08,0.02,33.33,79000,36514,28292000,2025-11-06T06:37:19.770476
CNRIF,Condor Resources Inc.,0.13,0.04,44.44,500,23852,26917000,2025-11-06T06:37:19.770476
TRSO,Transuite.Org Inc.,0.79,0.59,295.85,600,40048,19329000,2025-11-06T06:37:19.770476
EWGFF,Eat Well Investment Group Inc.,0.07,0.05,250.0,2800,14281,11876000,2025-11-06T06:37:19.770476
POSAF,POSaBIT Systems Corporation,0.05,0.02,42.11,23000,37136,11567000,2025-11-06T06:37:19.770476
HERB,"Humanoid, Inc.",0.04,0.01,33.33,1500,11081,6287000,2025-11-06T06:37:19.770476
NSBBF,NorthStar Gaming Holdings Inc.,0.02,0.01,39.86,1000,78488,5143000,2025-11-06T06:37:19.770476
TTLHF,Altura Energy Corp.,0.12,0.04,41.51,25600,23667,4725000,2025-11-06T06:37:19.770476
CSOL,"China Solar & Clean Energy Solutions, Inc.",0.04,0.01,31.12,26642,11867,3265000,2025-11-06T06:37:19.770476
ENFY,Enlightify Inc.,0.14,0.05,60.12,2626,95804,2171000,2025-11-06T06:37:19.770476
SVUHF,SRIVARU Holding Limited,0.06,0.01,33.33,3731,15019,861594,2025-11-06T06:37:19.770476
TZPC,ThermaFreeze Products Corporation,0.02,0.01,60.0,319800,59252,713872,2025-11-06T06:37:19.770476
FAASF,DigiAsia Corp.,0.01,0.01,157.14,284011,5609000,655472,2025-11-06T06:37:19.770476
MODVQ,ModivCare Inc.,0.01,0.01,900.0,172,6543000,143539,2025-11-06T06:37:19.770476
