Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
METOF,Meteoric Resources NL,0.086,0.0235,37.6,10000,113649,192650000,2024-08-13T07:25:39.704325
OSSIF,OneSoft Solutions Inc.,0.591,0.15,34.01,327234,100027,72278000,2024-08-13T07:25:39.704325
KAIFF,Kairos Minerals Limited,0.0148,0.0068,85.0,59900,35817,38789000,2024-08-13T07:25:39.704325
AAIRF,American Aires Inc.,0.2808,0.1108,65.18,1617000,104736,25520000,2024-08-13T07:25:39.704325
ELMSQ,"Electric Last Mile Solutions, Inc.",0.1,0.03,42.86,316,14182,24806000,2024-08-13T07:25:39.704325
RRDMF,Royal Road Minerals Limited,0.08,0.032,66.67,92600,14577,21256000,2024-08-13T07:25:39.704325
AURX,"Nuo Therapeutics, Inc.",0.4569,0.2049,81.31,100,10286,20774000,2024-08-13T07:25:39.704325
AUMBF,1911 Gold Corporation,0.102,0.0356,53.61,31576,159725,13717000,2024-08-13T07:25:39.704325
SIREF,Sirios Resources Inc.,0.0424,0.0099,43.25,100,71031,13090000,2024-08-13T07:25:39.704325
NWXPF,Newport Exploration Ltd.,0.12,0.05,71.43,20000,12860,12670000,2024-08-13T07:25:39.704325
VLXC,Veltex Corporation,0.12,0.0299,33.19,80000,14214,10063000,2024-08-13T07:25:39.704325
DPRO,Draganfly Inc.,0.1368,0.0368,36.8,206270000,4258000,9762000,2024-08-13T07:25:39.704325
AMBBF,Trilogy AI Corp.,0.1178,0.0503,74.52,10000,11723,13756000,2024-08-13T07:25:39.704325
RFHRF,Renforth Resources Inc.,0.0165,0.0055,50.0,36392,14590,5749000,2024-08-13T07:25:39.704325
BBRRF,Blueberries Medical Corp.,0.0143,0.0069,93.24,403680,58598,5706000,2024-08-13T07:25:39.704325
ALTAF,Morella Corporation Limited,0.022,0.0196,816.67,50000,14651,5437000,2024-08-13T07:25:39.704325
KLYG,"Kelyniam Global, Inc.",0.165,0.045,37.5,99800,20277,4946000,2024-08-13T07:25:39.704325
GLFH,"Galenfeha, Inc.",0.0423,0.0173,69.16,87237,25459,3545000,2024-08-13T07:25:39.704325
NDEV,Novus Acquisition & Development Corp.,0.0299,0.0145,94.16,327436,47401,3223000,2024-08-13T07:25:39.704325
CMCXF,CMC Metals Ltd.,0.02,0.006,42.86,79900,55388,3212000,2024-08-13T07:25:39.704325
NGRBF,Nextgen Food Robotics Corp.,0.0527,0.0163,44.73,157654,52710,2663000,2024-08-13T07:25:39.704325
CDBT,China Dasheng Biotechnology Company,0.068,0.047,223.81,11500,11060,5921000,2024-08-13T07:25:39.704325
MVLA,Movella Holdings Inc.,0.0271,0.0071,35.5,17324,37724,1380000,2024-08-13T07:25:39.704325
HGAS,Global Gas Corporation,0.142,0.0485,51.89,500,18888,770921,2024-08-13T07:25:39.704325
AESO,"Atlantic Energy Solutions, Inc.",0.0149,0.0049,49.0,48600,22101,709068,2024-08-13T07:25:39.704325
MHHC,"MHHC Enterprises, Inc.",0.014,0.0042,42.86,68658,19088,369112,2024-08-13T07:25:39.704325
EOSEW,"Eos Energy Enterprises, Inc.",0.2373,0.0573,31.83,3454,33596,0,2024-08-13T07:25:39.704325
