Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.01,0.005,100.0,64273,25556,219003000,2024-10-30T06:37:28.616208
ELVUF,Elevate Uranium Ltd,0.2629,0.0804,44.05,10000,42611,81091000,2024-10-30T06:37:28.616208
MMTMF,Monument Mining Limited,0.24,0.062,34.83,100,14296,78821000,2024-10-30T06:37:28.616208
GLYC,"GlycoMimetics, Inc.",0.49,0.3218,191.32,1111000000,18467000,31597000,2024-10-30T06:37:28.616208
JL,J-Long Group Limited,0.8,0.329,69.85,37748000,914687,25120000,2024-10-30T06:37:28.616208
BLIAQ,BB Liquidating Inc.,0.01,0.009,900.0,10000,13374,2413000,2024-10-30T06:37:28.616208
BNCM,"Bounce Mobile Systems, Inc.",0.0425,0.0126,42.14,75000,378444,22981000,2024-10-30T06:37:28.616208
PTUUF,Purepoint Uranium Group Inc.,0.03,0.0077,34.53,70000,116014,15023000,2024-10-30T06:37:28.616208
CRYBF,Cryptoblox Technologies Inc.,0.09,0.0229,34.13,53500,17631,9942000,2024-10-30T06:37:28.616208
AICOF,Generative AI Solutions Corp.,0.1068,0.0348,48.33,26760,17818,7666000,2024-10-30T06:37:28.616208
NGRBF,Nextgen Food Robotics Corp.,0.0535,0.0135,33.75,10000,37360,2705000,2024-10-30T06:37:28.616208
USCMF,US Critical Metals Corp.,0.0399,0.0149,59.6,6500,13911,2516000,2024-10-30T06:37:28.616208
