Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLLTL,Piedmont Lithium Inc.,0.107,0.0369,52.64,10000,152950,214827000,2024-10-23T06:30:32.851848
FXLV,F45 Training Holdings Inc.,0.38,0.11,40.74,14800,20825,37056000,2024-10-23T06:30:32.851848
RLAIF,Railtown AI Technologies Inc.,0.23,0.055,31.43,14000,139146,30273000,2024-10-23T06:30:32.851848
AMSLF,Australian Mines Limited,0.0169,0.0069,69.0,9218,34049,23635000,2024-10-23T06:30:32.851848
INVU,"Investview, Inc.",0.012,0.0032,36.36,368147,1399000,22332000,2024-10-23T06:30:32.851848
GMVMF,GMV Minerals Inc.,0.14,0.036,34.62,108500,37565,13365000,2024-10-23T06:30:32.851848
ULY,Urgent.ly Inc.,0.92,0.2377,34.84,16180000,247358,12352000,2024-10-23T06:30:32.851848
BSGM,"BioSig Technologies, Inc. Common Stock",0.67,0.22,48.89,468148,27615,10906000,2024-10-23T06:30:32.851848
FLYLF,FLYHT Aerospace Solutions Ltd.,0.225,0.055,32.35,81435,23406,9889000,2024-10-23T06:30:32.851848
AICOF,Generative AI Solutions Corp.,0.12,0.05,71.43,5000,14374,9509000,2024-10-23T06:30:32.851848
WGLIF,Westward Gold Inc.,0.077,0.021,37.5,115000,56231,9008000,2024-10-23T06:30:32.851848
NDRA,ENDRA Life Sciences Inc.,0.4181,0.1983,90.22,364477000,3796000,7584000,2024-10-23T06:30:32.851848
ENSC,"Ensysce Biosciences, Inc.",0.539,0.333,161.65,733451000,2163000,7476000,2024-10-23T06:30:32.851848
SLXN,Silexion Therapeutics Corp,0.4499,0.114,33.94,14243000,2454000,6221000,2024-10-23T06:30:32.851848
AOXG,"Aoxing Pharmaceutical Company, Inc.",0.0165,0.005,43.48,5553,16188,5630000,2024-10-23T06:30:32.851848
APVO,Aptevo Therapeutics Inc.,0.3536,0.1147,48.01,134551000,3604000,4753000,2024-10-23T06:30:32.851848
CMCXF,CMC Metals Ltd.,0.02,0.0055,37.93,1000,66503,3421000,2024-10-23T06:30:32.851848
RRRLF,Rockridge Resources Ltd.,0.0141,0.0035,33.02,50000,21646,1763000,2024-10-23T06:30:32.851848
GPAK,Gamer Pakistan Inc.,0.03,0.0219,270.37,55468,203480,767379,2024-10-23T06:30:32.851848
LOWLF,Lowell Farms Inc.,0.025,0.01,66.67,68425,62425,456407,2024-10-23T06:30:32.851848
MOTS,"Motus GI Holdings, Inc.",0.033,0.032,0.0,13,63785,210833,2024-10-23T06:30:32.851848
