Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
THORF,Thor Energy Plc,0.01,0.01,0.0,15625,75147,933034000,2025-10-07T06:35:03.596180
KFFLF,KEFI Gold and Copper Plc,0.03,0.01,47.06,60000,126818,250514000,2025-10-07T06:35:03.596180
ALTHF,Altech Batteries Limited,0.04,0.01,52.04,8522,11045,122389000,2025-10-07T06:35:03.596180
ORVMF,Orvana Minerals Corp.,0.7,0.18,34.62,164523,50310,95636000,2025-10-07T06:35:03.596180
ATVVF,Australian Vanadium Limited,0.01,0.0,66.67,20000,23917,95200000,2025-10-07T06:35:03.596180
DGGXF,DigitalX Limited,0.04,0.01,37.87,141349,1069000,89617000,2025-10-07T06:35:03.596180
EMTRF,Element 29 Resources Inc.,0.65,0.19,40.87,12800,58425,81302000,2025-10-07T06:35:03.596180
CSTPF,Arrow Exploration Corp.,0.22,0.06,37.5,5000,18168,66259000,2025-10-07T06:35:03.596180
LPTX,"Leap Therapeutics, Inc.",0.76,0.23,43.15,102692000,3097000,43304000,2025-10-07T06:35:03.596180
VNPKF,Verde AgriTech Limited,0.79,0.43,119.07,136900,36985,41546000,2025-10-07T06:35:03.596180
LTCH,"Latch, Inc.",0.12,0.04,60.0,765,70956,20938000,2025-10-07T06:35:03.596180
NEWH,"NewHydrogen, Inc.",0.03,0.01,31.31,3559000,2395000,19283000,2025-10-07T06:35:03.596180
BNTRF,Benton Resources Inc.,0.07,0.03,62.79,47000,27109,18006000,2025-10-07T06:35:03.596180
RHCO,Readen Holding Corp.,0.05,0.01,32.35,73500,15040,16181000,2025-10-07T06:35:03.596180
PCSA,"Processa Pharmaceuticals, Inc.",0.28,0.07,30.86,20256000,5549000,15573000,2025-10-07T06:35:03.596180
HERB,"Humanoid, Inc.",0.04,0.01,44.48,12500,10711,11127000,2025-10-07T06:35:03.596180
IHLDF,Immutable Holdings Inc.,0.1,0.02,31.58,100,26854,11123000,2025-10-07T06:35:03.596180
SVGAF,Silver Grail Resources Ltd.,0.26,0.08,44.44,3000,12514,9515000,2025-10-07T06:35:03.596180
USHAF,Usha Resources Ltd.,0.03,0.01,39.05,4000,36714,2740000,2025-10-07T06:35:03.596180
BCII,BCII Enterprises Inc.,0.01,0.0,36.36,20000,140620,1285000,2025-10-07T06:35:03.596180
HEPA,"Hepion Pharmaceuticals, Inc.",0.09,0.02,30.43,10000,176184,1046000,2025-10-07T06:35:03.596180
OTRKQ,"Ontrak, Inc.",0.07,0.02,40.0,115373,3697000,495917,2025-10-07T06:35:03.596180
