Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BLSTF,Blackstone Minerals Limited,0.05,0.03,117.39,100000,10319,86050000,2026-05-20T10:31:03.117432
APEUF,Atlas Engineered Products Ltd.,0.46,0.11,32.29,5000,14077,32549000,2026-05-20T10:31:03.117432
SPTCF,SPARC TECHNOLOGIES LTD.,0.23,0.06,32.5,13758,138492,26851000,2026-05-20T10:31:03.117432
ULTHF,United Lithium Corp.,0.32,0.17,114.63,1000,23047,12703000,2026-05-20T10:31:03.117432
ADXRF,ADX Energy Ltd.,0.01,0.01,120.0,20000,45379,9838000,2026-05-20T10:31:03.117432
OPTEY,Opthea Limited,0.05,0.03,108.0,100,12257,8892000,2026-05-20T10:31:03.117432
BBRRF,Blueberries Medical Corp.,0.01,0.0,49.69,6694,29305,6040000,2026-05-20T10:31:03.117432
MMXLF,Mustang Minerals Limited,0.07,0.03,57.78,40000,44252,5242000,2026-05-20T10:31:03.117432
VRAX,Virax Biolabs Group Limited,0.31,0.07,31.49,178380000,29632000,2294000,2026-05-20T10:31:03.117432
EDDYF,Edison Lithium Corp.,0.05,0.02,63.73,6000,20828,1480000,2026-05-20T10:31:03.117432
LIPO,Lipella Pharmaceuticals Inc.,0.17,0.08,88.89,60827,23145,785542,2026-05-20T10:31:03.117432
AENRF,AEONIAN RES CORP,0.15,0.04,36.36,15500,82143,0,2026-05-20T10:31:03.117432
GCLWW,GCL Global Holdings Ltd,0.02,0.01,51.85,200,55039,0,2026-05-20T10:31:03.117432
