Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UNLRF,PT Unilever Indonesia Tbk,0.14,0.04,40.0,55000,15513,5607000000,2026-04-20T19:54:23.448534
KFFLF,KEFI Gold and Copper Plc,0.03,0.01,58.57,9200,95724,425170000,2026-04-20T19:54:23.448534
SLVMF,Silver Mines Limited,0.14,0.04,40.0,8367,89163,301391000,2026-04-20T19:54:23.448534
ZENAF,Zenith Energy Ltd.,0.2,0.13,185.71,100,11291,129836000,2026-04-20T19:54:23.448534
CUE,"Cue Biopharma, Inc.",0.82,0.21,35.27,18703000,8920000,80082000,2026-04-20T19:54:23.448534
OIGLF,Chariot Limited,0.03,0.02,150.0,250000,75234,71652000,2026-04-20T19:54:23.448534
RTTGF,RTG Mining Inc.,0.03,0.01,39.53,137000,66354,69789000,2026-04-20T19:54:23.448534
TYPTF,Entropy Neurodynamics Limited,0.03,0.01,46.0,3370,49287,64775000,2026-04-20T19:54:23.448534
KLKLF,Kirkland Lake Discoveries Corp.,0.35,0.08,30.99,157321,127452,59163000,2026-04-20T19:54:23.448534
FTZZF,Canadian Phosphate Limited,0.16,0.15,0.0,100000,13390,55482000,2026-04-20T19:54:23.448534
LTRBF,Latrobe Magnesium Limited,0.01,0.01,59.57,10000,134671,46917000,2026-04-20T19:54:23.448534
CBBHF,Cobalt Blue Holdings Limited,0.07,0.02,32.71,127698,106088,41456000,2026-04-20T19:54:23.448534
TOVX,"Theriva Biologics, Inc.",0.44,0.19,71.87,613327000,13954000,20381000,2026-04-20T19:54:23.448534
VULMF,Vulcan Minerals Inc.,0.15,0.13,525.0,5000,10426,19396000,2026-04-20T19:54:23.448534
ADIA,"Adia Nutrition, Inc.",0.2,0.06,42.86,100,54921,18881000,2026-04-20T19:54:23.448534
CWGYF,Carnegie Clean Energy Limited,0.05,0.01,35.14,60000,38154,18348000,2026-04-20T19:54:23.448534
FLMCF,First Lithium Minerals Corp.,0.1,0.03,33.69,5000,41492,16393000,2026-04-20T19:54:23.448534
BRNGF,Buru Energy Limited,0.01,0.0,44.0,110344,31586,14438000,2026-04-20T19:54:23.448534
FMELF,Future Metals NL,0.01,0.0,36.36,10000,29617,14376000,2026-04-20T19:54:23.448534
VDOMF,Val-d'Or Mining Corporation,0.13,0.07,123.28,883,17042,13793000,2026-04-20T19:54:23.448534
WLFFF,Wolfden Resources Corporation,0.07,0.02,47.24,9000,11996,13667000,2026-04-20T19:54:23.448534
CSRNF,Canstar Resources Inc.,0.06,0.02,36.87,50,33373,11414000,2026-04-20T19:54:23.448534
SILO,"Silo Pharma, Inc.",0.68,0.16,31.65,33710000,4182000,11001000,2026-04-20T19:54:23.448534
BELDF,Batero Gold Corp.,0.09,0.07,355.0,9500,10757,10482000,2026-04-20T19:54:23.448534
NUMIF,Numinus Wellness Inc.,0.03,0.02,215.0,1123000,78919,10097000,2026-04-20T19:54:23.448534
PHRRF,PharmaTher Holdings Ltd.,0.07,0.02,47.7,575032,135927,6735000,2026-04-20T19:54:23.448534
CNEY,CN Energy Group. Inc.,0.76,0.25,49.77,1568000,1877000,6276000,2026-04-20T19:54:23.448534
TSEOF,Trinseo PLC,0.14,0.03,30.73,2791,560991,5257000,2026-04-20T19:54:23.448534
FNINF,49 North Resources Inc.,0.02,0.02,0.0,20000,16386,4780000,2026-04-20T19:54:23.448534
AISSF,A.I.S. Resources Limited,0.07,0.02,40.0,86810,13007,4459000,2026-04-20T19:54:23.448534
WINKF,Windfall Geotek Inc.,0.02,0.01,66.92,17000,11916,3648000,2026-04-20T19:54:23.448534
REOS,ReoStar Energy Corp.,0.03,0.01,34.77,10000,272912,3048000,2026-04-20T19:54:23.448534
TREP,"Afinida, Inc.",0.03,0.01,47.06,10000,10690,1402000,2026-04-20T19:54:23.448534
DTCKF,Davis Commodities Limited,1.0,0.24,30.87,634,792034,1369000,2026-04-20T19:54:23.448534
MSRM,Mushrooms Inc.,0.02,0.0,42.74,10250,72456,667080,2026-04-20T19:54:23.448534
CWPE,CW Petroleum Corp,0.02,0.01,45.88,100,24578,556658,2026-04-20T19:54:23.448534
HOGPF,H100 GROUP AB,0.17,0.09,112.5,10000,34885,0,2026-04-20T19:54:23.448534
