Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
POFCY,Petrofac Limited,0.64,0.566,764.86,11493000,292803,672480000,2024-05-22T06:20:09.167634
NBMFF,NEO Battery Materials Ltd.,0.18,0.16,800.0,566,13304,20665000,2024-05-22T06:20:09.167634
HHDS,"Highlands REIT, Inc.",0.1,0.0698,231.66,62728,25435,72164000,2024-05-22T06:20:09.167634
TAKOF,Drone Delivery Canada Corp.,0.194,0.0547,39.23,64541,17135,43495000,2024-05-22T06:20:09.167634
WMWWF,West Wits Mining Limited,0.015,0.005,50.0,220000,29052,38071000,2024-05-22T06:20:09.167634
FEERF,Freeport Resources Inc.,0.055,0.0164,42.67,31000,15910,11882000,2024-05-22T06:20:09.167634
DOCRF,CloudMD Software & Services Inc.,0.0225,0.006,36.36,14420,52058,10063000,2024-05-22T06:20:09.167634
SGCPF,Solstice Gold Corp.,0.05,0.02,66.67,36550,127580,10010000,2024-05-22T06:20:09.167634
GLUC,"Glucose Health, Inc.",0.4456,0.1146,34.62,2150,10437,7581000,2024-05-22T06:20:09.167634
ALXEF,ALX Resources Corp.,0.0183,0.0045,32.13,28002,41916,5480000,2024-05-22T06:20:09.167634
CCEDF,Cascadero Copper Corporation,0.0121,0.0041,51.25,5000,32142,3632000,2024-05-22T06:20:09.167634
FUSEF,Fuse Battery Metals Inc.,0.0146,0.0036,32.49,293857,29803,2744000,2024-05-22T06:20:09.167634
AXDDF,Azucar Minerals Ltd.,0.0304,0.0104,51.95,109609,38150,2244000,2024-05-22T06:20:09.167634
AJOY,Ayujoy Herbals Ltd.,0.031,0.0116,59.79,335600,29414,1927000,2024-05-22T06:20:09.167634
SQZB,SQZ Biotechnologies Company,0.0498,0.0288,136.9,251,139646,1467000,2024-05-22T06:20:09.167634
SHCRW,"Sharecare, Inc.",0.03,0.0101,50.75,50,12075,0,2024-05-22T06:20:09.167634
