Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GKPRF,Gatekeeper Systems Inc.,0.9,0.23,33.9,541832,208846,83773000,2025-06-30T06:38:06.963085
IXRRF,Ionic Rare Earths Limited,0.01,0.01,85.71,51100,65659,82829000,2025-06-30T06:38:06.963085
ALLIF,Atlantic Lithium Limited,0.12,0.03,41.18,10010,14638,79093000,2025-06-30T06:38:06.963085
GDLNF,Energy Transition Minerals Ltd,0.04,0.01,33.55,85000,142185,58321000,2025-06-30T06:38:06.963085
ACIXF,Acarix AB (publ),0.04,0.01,54.19,10000,89727,37231000,2025-06-30T06:38:06.963085
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,100.0,29772,29577,37019000,2025-06-30T06:38:06.963085
HYTLF,HYTERRA LTD.,0.03,0.01,50.0,10933,136989,29395000,2025-06-30T06:38:06.963085
RHCO,Readen Holding Corp.,0.05,0.02,60.77,55800,21590,17979000,2025-06-30T06:38:06.963085
AUMMF,AuMEGA Metals Ltd,0.03,0.01,39.21,90991,16943,15289000,2025-06-30T06:38:06.963085
THORF,Thor Energy Plc,0.01,0.0,53.85,100000,14874,7629000,2025-06-30T06:38:06.963085
ULTHF,United Lithium Corp.,0.12,0.03,38.62,101050,20259,6110000,2025-06-30T06:38:06.963085
AAUGF,Aero Energy Limited,0.04,0.01,37.25,20000,39232,5098000,2025-06-30T06:38:06.963085
TNTMF,Transition Metals Corp.,0.06,0.03,87.69,74705,12443,4844000,2025-06-30T06:38:06.963085
CFTN,Clifton Mining Company,0.07,0.02,53.23,348839,12841,3673000,2025-06-30T06:38:06.963085
