Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PBMRF,PT Bumi Resources Tbk,0.01,0.0,31.0,500000,23039,4252000000,2026-05-19T10:46:48.218497
UNLRF,PT Unilever Indonesia Tbk,0.1,0.04,40.0,55000,18021,3798000000,2026-05-19T10:46:48.218497
LYPHF,Luye Pharma Group Ltd.,0.33,0.1,33.9,500,19673,1309000000,2026-05-19T10:46:48.218497
ANSNF,Anson Resources Limited,0.05,0.01,34.5,120100,42772,87130000,2026-05-19T10:46:48.218497
ARYMF,Argosy Minerals Limited,0.03,0.04,75.6,1100,22146,47846000,2026-05-19T10:46:48.218497
PMTYF,Playmates Toys Limited,0.04,0.01,34.15,155000,10816,47709000,2026-05-19T10:46:48.218497
AUMMF,AuMEGA Metals Ltd,0.03,0.01,30.0,71410,41018,43621000,2026-05-19T10:46:48.218497
ULTHF,United Lithium Corp.,0.32,0.17,114.63,1000,23047,25405000,2026-05-19T10:46:48.218497
CWGYF,Carnegie Clean Energy Limited,0.06,0.01,30.56,1796000,207711,22914000,2026-05-19T10:46:48.218497
CRYBF,Dynamite Blockchain Corp.,0.03,0.01,32.73,24195,52911,9367000,2026-05-19T10:46:48.218497
DDNFF,Adamera Minerals Corp.,0.1,0.03,33.47,2000,30024,5423000,2026-05-19T10:46:48.218497
RVPH,"Reviva Pharmaceuticals Holdings, Inc.",0.4,0.1,33.08,284643,825732,5277000,2026-05-19T10:46:48.218497
SVUHF,SRIVARU Holding Limited,0.02,0.01,72.73,3828,27791,4852000,2026-05-19T10:46:48.218497
AVCRF,Avricore Health Inc.,0.04,0.01,30.14,25000,68891,4415000,2026-05-19T10:46:48.218497
RLBY,Reliability Incorporated,0.09,0.05,109.52,10193,22282,4008000,2026-05-19T10:46:48.218497
WANSF,Cirata plc,0.03,0.24,800.0,2500,11025,3791000,2026-05-19T10:46:48.218497
SBFM,"Sunshine Biopharma, Inc.",0.51,0.23,79.51,414420000,7218000,2502000,2026-05-19T10:46:48.218497
FNINF,49 North Resources Inc.,0.01,0.0,33.33,20000,13222,2495000,2026-05-19T10:46:48.218497
SRNW,Stratos Renewables Corporation,0.05,0.04,733.33,200,12022,2450000,2026-05-19T10:46:48.218497
NDEV,Novus Acquisition & Development Corp.,0.02,0.0,32.82,10000,13780,2042000,2026-05-19T10:46:48.218497
VRAX,Virax Biolabs Group Limited,0.25,0.09,59.51,755430000,26616000,1822000,2026-05-19T10:46:48.218497
CVHL,"CV Holdings, Inc.",0.02,0.01,50.0,85000,24288,1353000,2026-05-19T10:46:48.218497
LIPO,Lipella Pharmaceuticals Inc.,0.09,0.05,150.0,100837,18668,415875,2026-05-19T10:46:48.218497
GCLWW,GCL Global Holdings Ltd,0.03,0.01,34.15,300,19333,0,2026-05-19T10:46:48.218497
UPLLF,--,0.07,0.02,40.87,1000,151572,0,2026-05-19T10:46:48.218497
YARRF,Pirate Gold Corp.,0.16,0.12,70.98,950,279345,0,2026-05-19T10:46:48.218497
