Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INND,"InnerScope Hearing Technologies, Inc.",0.375,0.3749,0.0,89400000,31483000,4415000000,2024-08-22T13:34:34.239508
AZLAF,Arizona Lithium Limited,0.013,0.003,30.0,250000,78033,58160000,2024-08-22T13:34:34.239508
FXLV,F45 Training Holdings Inc.,0.25,0.1,66.67,13438,49881,24379000,2024-08-22T13:34:34.239508
HERB,YaSheng Group,0.119,0.039,48.75,34256,10897,18703000,2024-08-22T13:34:34.239508
BBRRF,Blueberries Medical Corp.,0.015,0.0046,44.23,10000,61702,5985000,2024-08-22T13:34:34.239508
MBAIF,MEDBRIGHT AI INVTS INC.,0.0578,0.0198,52.11,10105,16626,6965000,2024-08-22T13:34:34.239508
GOGY,Golden Grail Technology Corp.,0.07,0.025,55.56,96304,79237,4635000,2024-08-22T13:34:34.239508
ADMT,"ADM Tronics Unlimited, Inc.",0.06,0.015,33.33,10000,48135,4055000,2024-08-22T13:34:34.239508
SWISF,Sekur Private Data Ltd.,0.0288,0.0078,37.14,500,42127,3445000,2024-08-22T13:34:34.239508
DUVNF,Peruvian Metals Corp.,0.0184,0.0043,30.5,299555,12243,2026000,2024-08-22T13:34:34.239508
HYMCL,Hycroft Mining Holding Corporation,0.028,0.0099,54.7,76578,43401,0,2024-08-22T13:34:34.239508
