Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GLNLF,Galan Lithium Limited,0.28,0.06,30.23,75000,80241,353138000,2026-03-26T07:40:01.645605
CYGGF,Cygnus Metals Limited,0.15,0.06,64.18,2000,21831,182111000,2026-03-26T07:40:01.645605
TYPTF,Entropy Neurodynamics Limited,0.02,0.01,37.1,72520,71089,53875000,2026-03-26T07:40:01.645605
ADXRF,ADX Energy Ltd.,0.06,0.04,191.0,400000,15038,52052000,2026-03-26T07:40:01.645605
TOP,TOP Financial Group Limited,0.84,0.22,35.51,37285000,54400,31234000,2026-03-26T07:40:01.645605
BRIOF,Magna Terra Minerals Inc.,0.16,0.04,36.67,6000,51806,17726000,2026-03-26T07:40:01.645605
PSGCF,Pinnacle Silver and Gold Corp.,0.12,0.03,36.57,58000,22050,17067000,2026-03-26T07:40:01.645605
BNTRF,Benton Resources Inc.,0.06,0.02,32.61,10000,44466,14892000,2026-03-26T07:40:01.645605
STMGF,Stamper Oil & Gas Corp.,0.11,0.03,37.33,5000,16341,12661000,2026-03-26T07:40:01.645605
ALUR,Allurion Technologies Inc.,0.75,0.24,47.06,79051,2787000,11204000,2026-03-26T07:40:01.645605
ITOC,iTonic Holdings Ltd.,0.41,0.13,45.3,124147000,1371000,10236000,2026-03-26T07:40:01.645605
SLRRF,Silver Range Resources Ltd.,0.1,0.06,150.0,20900,19625,9838000,2026-03-26T07:40:01.645605
BKTPF,Cruz Battery Metals Corp.,0.03,0.01,33.5,36235,115786,6144000,2026-03-26T07:40:01.645605
RMSG,Real Messenger Corporation,0.64,0.26,70.03,249891000,593381,6126000,2026-03-26T07:40:01.645605
TCEFF,Terra Clean Energy Corp.,0.1,0.04,68.79,8500,12267,5549000,2026-03-26T07:40:01.645605
SVGAF,Silver Grail Resources Ltd.,0.11,0.07,175.0,2000,20566,5342000,2026-03-26T07:40:01.645605
ENFY,Enlightify Inc.,0.25,0.12,92.31,104837,35894,3942000,2026-03-26T07:40:01.645605
BLIAQ,BB Liquidating Inc.,0.01,0.01,630.0,10000,15921,3203000,2026-03-26T07:40:01.645605
KTRXF,Auriginal Mining Corp.,0.05,0.02,37.5,10000,107392,0,2026-03-26T07:40:01.645605
RMPMF,--,0.6,0.35,140.0,2500,36311,0,2026-03-26T07:40:01.645605
