Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GTOFF,PT GoTo Gojek Tokopedia Tbk,0.04,0.03,300.0,5000,19811,45650000000,2026-02-16T07:35:51.526621
WMWWF,West Wits Mining Limited,0.07,0.02,33.96,33248,73456,306892000,2026-02-16T07:35:51.526621
IQEPF,IQE plc,0.14,0.03,30.84,10000,15837,136958000,2026-02-16T07:35:51.526621
TVCCF,Winchester Equity Corporation,0.02,0.01,166.67,1000,15047,11400000,2026-02-16T07:35:51.526621
FDCT,"FDCTech, Inc.",0.03,0.01,30.0,33150,158860,10987000,2026-02-16T07:35:51.526621
AAUGF,Aero Energy Limited,0.39,0.39,0.0,5500,11479,9829000,2026-02-16T07:35:51.526621
MIMI,Mint Incorporation Limited,0.39,0.11,38.18,86032000,7068000,9677000,2026-02-16T07:35:51.526621
HGYN,Hong Yuan Holding Group,0.1,0.04,62.6,9121,18127,7464000,2026-02-16T07:35:51.526621
CJREF,Corus Entertainment Inc.,0.03,0.01,31.84,1498,12322,7391000,2026-02-16T07:35:51.526621
SVGAF,Silver Grail Resources Ltd.,0.13,0.08,156.86,24000,24796,7116000,2026-02-16T07:35:51.526621
VRRCD,--,0.3,0.1,50.0,10000,25910,4003000,2026-02-16T07:35:51.526621
TKOI,"Telkonet, Inc.",0.01,0.0,30.0,2663,115550,3890000,2026-02-16T07:35:51.526621
TBLLF,Tombill Mines Limited,0.01,0.0,39.05,10000,17069,3847000,2026-02-16T07:35:51.526621
PSYCF,Psyched Wellness Ltd.,0.01,0.0,45.95,11000,62498,3119000,2026-02-16T07:35:51.526621
GRHI,"Gold Rock Holdings, Inc.",0.01,0.0,81.82,2749,10425,2382000,2026-02-16T07:35:51.526621
CCCFF,Carlyle Commodities Corp.,0.01,0.0,40.0,20000,35214,1469000,2026-02-16T07:35:51.526621
HEPA,"Hepion Pharmaceuticals, Inc.",0.06,0.03,87.41,291,16344,743700,2026-02-16T07:35:51.526621
CBIPF,Crypto Blockchain Industries,0.23,0.06,34.97,3170,42923,0,2026-02-16T07:35:51.526621
