Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ALLIF,Atlantic Lithium Limited,0.12,0.05,56.25,15000,10215,82389000,2025-07-21T06:39:32.595596
GDLNF,Energy Transition Minerals Ltd,0.04,0.01,33.33,10000,86654,56348000,2025-07-21T06:39:32.595596
LDXHF,Lumos Diagnostics Holdings Limited,0.06,0.02,66.67,98500,42789,54942000,2025-07-21T06:39:32.595596
AGGI,"Allied Energy, Inc.",0.01,0.0,37.61,72500,24285,35950000,2025-07-21T06:39:32.595596
CMBM,Cambium Networks Corporation,0.96,0.28,41.73,2491000,2179000,27021000,2025-07-21T06:39:32.595596
TIOG,"Tingo Group, Inc.",0.06,0.03,100.0,30477,26472,15001000,2025-07-21T06:39:32.595596
HERB,"Humanoid, Inc.",0.05,0.03,149.5,26300,16404,7843000,2025-07-21T06:39:32.595596
STGZ,Stargaze Entertainment Group Inc.,0.03,0.01,61.46,645933,200958,4611000,2025-07-21T06:39:32.595596
BKTPF,Cruz Battery Metals Corp.,0.03,0.01,127.27,108,39784,4197000,2025-07-21T06:39:32.595596
SYRA,Syra Health Corp.,0.12,0.05,67.61,19248,46224,1167000,2025-07-21T06:39:32.595596
NRBT,Novus Robotics Inc.,0.03,0.01,50.0,20000,11459,1029000,2025-07-21T06:39:32.595596
MYPSW,"PLAYSTUDIOS, Inc.",0.02,0.01,38.69,16494,16298,0,2025-07-21T06:39:32.595596
