Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSDT,GSDT Fintech Group Inc.,0.35,0.1,40.0,51830,17789,526816000,2025-03-21T06:33:27.094743
IUGNF,Imugene Limited,0.04,0.01,44.0,20000,135311,272415000,2025-03-21T06:33:27.094743
CORBF,Global Cord Blood Corporation,0.8,0.5,166.67,50,129113,127538000,2025-03-21T06:33:27.094743
NOVA,Sunnova Energy International Inc.,0.53,0.16,43.32,85100000,17781000,66225000,2025-03-21T06:33:27.094743
GRFX,Graphex Group Limited,0.31,0.08,31.8,598181,647371,18487000,2025-03-21T06:33:27.094743
KRTL,"KRTL Holding Group, Inc.",0.13,0.05,60.67,2000,107105,10575000,2025-03-21T06:33:27.094743
MMA,Mixed Martial Arts Group Limited,0.94,0.23,32.38,82094,79586,9850000,2025-03-21T06:33:27.094743
NEWDF,Newfoundland Discovery Corp.,0.05,0.02,46.74,50,16151,9544000,2025-03-21T06:33:27.094743
NGRBF,Nextgen Food Robotics Corp.,0.04,0.01,71.43,10100,39409,2098000,2025-03-21T06:33:27.094743
AESO,"Atlantic Energy Solutions, Inc.",0.02,0.01,53.64,4152,25169,804245,2025-03-21T06:33:27.094743
MGAM,Mobile Global Esports Inc.,0.03,0.01,76.47,177211,24283,637097,2025-03-21T06:33:27.094743
INND,"InnerScope Hearing Technologies, Inc.",0.01,0.0,30.43,187912,223094,86652,2025-03-21T06:33:27.094743
HYMCL,Hycroft Mining Holding Corporation,0.04,0.01,32.67,66617,52832,0,2025-03-21T06:33:27.094743
