Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CYGGF,Cygnus Metals Limited,0.17,0.04,31.6,5000,20134,254166000,2026-03-16T07:52:55.492832
CRSF,Crisp Momentum Inc.,0.11,0.08,254.3,4480,13379,221195000,2026-03-16T07:52:55.492832
PTHRF,Pantheon Resources Plc,0.15,0.04,32.0,118333,1135000,211168000,2026-03-16T07:52:55.492832
FLNCF,Freelancer Limited,0.22,0.08,55.15,2640,11011,130544000,2026-03-16T07:52:55.492832
PMTYF,Playmates Toys Limited,0.06,0.02,65.71,220004,12674,94164000,2026-03-16T07:52:55.492832
IUGNF,Imugene Limited,0.21,0.07,55.81,30000,14892,67047000,2026-03-16T07:52:55.492832
ARDNF,Argent Minerals Limited,0.03,0.01,38.89,65000,74591,58801000,2026-03-16T07:52:55.492832
AWMLF,American West Metals Limited,0.05,0.02,51.52,22500,110660,50367000,2026-03-16T07:52:55.492832
INIS,"Radnostix, Inc.",0.09,0.03,50.0,51000,42769,47539000,2026-03-16T07:52:55.492832
VTMXF,Vital Metals Limited,0.16,0.06,57.0,8000,35364,37159000,2026-03-16T07:52:55.492832
LVROF,Lavoro Limited,0.2,0.14,241.38,862,2261000,22764000,2026-03-16T07:52:55.492832
STMGF,Stamper Oil & Gas Corp.,0.19,0.07,60.17,2000,14075,21294000,2026-03-16T07:52:55.492832
IVDN,"Innovative Designs, Inc.",0.4,0.09,30.68,90130,58101,15402000,2026-03-16T07:52:55.492832
ELDCF,ELECTRUM DISCOVERY CORP.,0.08,0.06,297.5,10000,79843,9727000,2026-03-16T07:52:55.492832
FXLV,F45 Training Holdings Inc.,0.08,0.02,33.33,717,10937,7801000,2026-03-16T07:52:55.492832
MNMRF,Monumental Energy Corp.,0.09,0.04,62.11,180500,89294,7263000,2026-03-16T07:52:55.492832
UMGP,Universal Media Group Inc.,0.08,0.02,32.2,6,18635,2870000,2026-03-16T07:52:55.492832
VVWT,VIVA World Trade Inc.,0.02,0.01,33.12,9500,169380,2030000,2026-03-16T07:52:55.492832
ENFY,Enlightify Inc.,0.03,0.01,50.0,1209,31345,473083,2026-03-16T07:52:55.492832
CCFLU,CCF Holdings LLC,0.01,0.01,150.0,32751,54554,0,2026-03-16T07:52:55.492832
SLCNF,--,0.04,0.01,53.02,20000,15427,0,2026-03-16T07:52:55.492832
