Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.02,0.01,107.92,10000,71049,459906000,2025-07-16T06:39:06.023015
ARRNF,American Rare Earths Limited,0.28,0.07,35.27,1217000,803970,141238000,2025-07-16T06:39:06.023015
GDLNF,Energy Transition Minerals Ltd,0.04,0.01,33.33,70000,87821,56348000,2025-07-16T06:39:06.023015
ALLIF,Atlantic Lithium Limited,0.08,0.03,56.86,1475,10313,52729000,2025-07-16T06:39:06.023015
NEWH,"NewHydrogen, Inc.",0.06,0.02,44.38,5783000,1666000,40691000,2025-07-16T06:39:06.023015
HYTLF,HYTERRA LTD.,0.03,0.01,55.56,89000,203216,27436000,2025-07-16T06:39:06.023015
CMBM,Cambium Networks Corporation,0.71,0.21,40.49,16476000,2146000,20138000,2025-07-16T06:39:06.023015
RHCO,Readen Holding Corp.,0.05,0.02,51.52,18502,20628,17979000,2025-07-16T06:39:06.023015
LEXTF,Lexston Mining Corporation,0.13,0.04,39.13,16000,28556,6154000,2025-07-16T06:39:06.023015
BLIAQ,BB Liquidating Inc.,0.01,0.01,0.0,269,10747,3620000,2025-07-16T06:39:06.023015
AIMH,Aimrite Holdings Corporation,0.03,0.01,35.0,40000,231409,3603000,2025-07-16T06:39:06.023015
MGAM,Mobile Global Esports Inc.,0.11,0.03,37.5,61742,37586,2336000,2025-07-16T06:39:06.023015
MNYWW,MoneyHero Limited,0.07,0.02,31.0,59361,24585,0,2025-07-16T06:39:06.023015
