Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PGCMF,"Puregold Price Club, Inc.",0.531,0.1455,37.74,2500,12118,1634000000,2024-10-21T20:16:54.689674
HLOGF,Helium One Global Ltd,0.0155,0.0045,40.91,50000,77837,91539000,2024-10-21T20:16:54.689674
AGNMF,Agronomics Limited,0.0698,0.0214,44.21,10000,28715,70457000,2024-10-21T20:16:54.689674
TLTFF,Theralase Technologies Inc.,0.2428,0.1048,75.94,89700,33489,59617000,2024-10-21T20:16:54.689674
KAIFF,Kairos Minerals Limited,0.0168,0.0048,40.0,2500,50104,44199000,2024-10-21T20:16:54.689674
INAB,"IN8bio, Inc.",0.475,0.204,75.28,30692000,325762,34460000,2024-10-21T20:16:54.689674
BNCM,"Bounce Mobile Systems, Inc.",0.0448,0.0106,30.99,89709,404568,20591000,2024-10-21T20:16:54.689674
SNSE,"Sensei Biotherapeutics, Inc.",0.78,0.342,78.08,9288000,58768,19618000,2024-10-21T20:16:54.689674
EGRX,"Eagle Pharmaceuticals, Inc.",0.85,0.0,0.0,4100,211600,11014000,2024-10-21T20:16:54.689674
SICNF,Sokoman Minerals Corp.,0.0285,0.0085,42.5,127846,65773,8309000,2024-10-21T20:16:54.689674
DROR,"Dror Ortho-Design, Inc.",0.015,0.0042,38.89,10000,17431,7432000,2024-10-21T20:16:54.689674
GNSMF,Genius Metals Inc.,0.066,0.0154,30.43,37200,41478,7072000,2024-10-21T20:16:54.689674
CCOOF,Core Assets Corp.,0.0433,0.0101,30.42,37900,59768,5597000,2024-10-21T20:16:54.689674
ECIA,Encision Inc.,0.47,0.12,34.29,61206,15417,5581000,2024-10-21T20:16:54.689674
PTPI,"Petros Pharmaceuticals, Inc.",0.4174,0.0974,30.44,1770000,164242,4010000,2024-10-21T20:16:54.689674
EWPMF,East West Petroleum Corp.,0.04,0.0125,45.45,58867,49839,3619000,2024-10-21T20:16:54.689674
GRDAF,Grounded Lithium Corp.,0.04,0.01,33.33,18000,21605,3131000,2024-10-21T20:16:54.689674
WINKF,Windfall Geotek Inc.,0.017,0.009,111.18,150,23426,2280000,2024-10-21T20:16:54.689674
GNYPF,Masivo Silver Corp.,0.0441,0.0141,47.0,1300,16107,1996000,2024-10-21T20:16:54.689674
ASPU,"Aspen Group, Inc.",0.02,0.0085,73.91,500,20639,514032,2024-10-21T20:16:54.689674
VINZF,Vinanz Limited,0.195,0.12,160.0,2000,13176,0,2024-10-21T20:16:54.689674
