Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SPTJF,Sinopec Shanghai Petrochemical Company Limited,0.14,0.04,40.0,1660,26819,3315000000,2024-04-26T06:20:33.781423
AZLAF,Arizona Lithium Limited,0.0185,0.0045,32.14,13100,44754,71072000,2024-04-26T06:20:33.781423
RQHTF,Reliq Health Technologies Inc.,0.1113,0.0563,102.36,863,47867,34083000,2024-04-26T06:20:33.781423
HERB,YaSheng Group,0.0969,0.0539,125.35,101,35374,34325000,2024-04-26T06:20:33.781423
BLOZF,Cannabix Technologies Inc.,0.4391,0.1148,35.4,1110000,110095,50121000,2024-04-26T06:20:33.781423
AMSLF,Australian Mines Limited,0.0133,0.0089,201.36,3880,11866,18544000,2024-04-26T06:20:33.781423
ISUN,"iSun, Inc.",0.1722,0.0782,83.19,18898000,41334,8160000,2024-04-26T06:20:33.781423
ESGLF,EnviroGold Global Limited,0.035,0.0085,32.08,433500,87622,7345000,2024-04-26T06:20:33.781423
MVLA,Movella Holdings Inc.,0.026,0.006,30.0,106040,1423000,1324000,2024-04-26T06:20:33.781423
ACGX,"Alliance Creative Group, Inc.",0.219,0.0569,35.1,1025,12086,197587,2024-04-26T06:20:33.781423
SAVAW,"Cassava Sciences, Inc.",0.3101,0.09,40.89,631904,226983,0,2024-04-26T06:20:33.781423
