Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PGCMF,"Puregold Price Club, Inc.",0.519,0.1335,34.63,2500,21561,1487000000,2024-08-26T20:11:54.947610
SCPPF,S4 Capital plc,0.857,0.237,38.23,34000,14022,524631000,2024-08-26T20:11:54.947610
EIHDF,Evoke plc,0.96,0.31,47.69,2000,22758,431177000,2024-08-26T20:11:54.947610
KAIFF,Kairos Minerals Limited,0.0224,0.0074,49.33,30000,33398,58932000,2024-08-26T20:11:54.947610
RIVF,"Rivulet Entertainment, Inc.",0.5717,0.2216,63.3,500,10502,45929000,2024-08-26T20:11:54.947610
INIKF,PopReach Corporation,0.1482,0.0408,61.26,1000,20057,42839000,2024-08-26T20:11:54.947610
HERB,YaSheng Group,0.135,0.055,68.75,34256,10955,21217000,2024-08-26T20:11:54.947610
CYFRF,Cypherpunk Holdings Inc.,0.12,0.03,33.33,1800,32753,17883000,2024-08-26T20:11:54.947610
ZKGCF,ZKGC New Energy Limited,1.0,0.535,115.05,307900,86614,13000000,2024-08-26T20:11:54.947610
STLNF,Stallion Uranium Corp.,0.07,0.0264,60.55,16000,90964,10614000,2024-08-26T20:11:54.947610
DROR,"Dror Ortho-Design, Inc.",0.0198,0.0063,46.67,10000,21970,9810000,2024-08-26T20:11:54.947610
TRAIF,Trilogy AI Corp.,0.1101,0.0281,34.27,1500,11956,6232000,2024-08-26T20:11:54.947610
LXENF,Lithium Energi Exploration Inc.,0.0405,0.0105,35.0,79900,13292,6179000,2024-08-26T20:11:54.947610
CPCPF,CopperCorp Resources Inc.,0.0596,0.0273,84.52,55000,91869,5727000,2024-08-26T20:11:54.947610
ALTAF,Morella Corporation Limited,0.022,0.0196,816.67,400500,13394,5636000,2024-08-26T20:11:54.947610
ORMNF,Orex Minerals Inc.,0.19,0.05,35.71,24000,16784,5060000,2024-08-26T20:11:54.947610
SGN,"Signing Day Sports, Inc.",0.2853,0.0683,31.47,1245000,272543,4812000,2024-08-26T20:11:54.947610
TGNT,Totaligent Inc.,0.024,0.009,60.0,54000,47469,4150000,2024-08-26T20:11:54.947610
VRRCF,VR Resources Ltd.,0.0343,0.0093,37.2,505003,70648,4116000,2024-08-26T20:11:54.947610
CDBT,China Dasheng Biotechnology Company,0.068,0.047,223.81,11500,11362,2786000,2024-08-26T20:11:54.947610
SQZB,SQZ Biotechnologies Company,0.09,0.053,143.24,31676,10717,2654000,2024-08-26T20:11:54.947610
DDNFF,Adamera Minerals Corp.,0.09,0.0755,520.69,298000,10049,2627000,2024-08-26T20:11:54.947610
VAXX,"Vaxxinity, Inc.",0.02,0.01,100.0,14350,251901,2536000,2024-08-26T20:11:54.947610
LQWC,LifeQuest World Corporation,0.015,0.004,36.36,2500,24428,1815000,2024-08-26T20:11:54.947610
NDRA,ENDRA Life Sciences Inc.,0.6435,0.2473,62.42,97899000,1225000,904419,2024-08-26T20:11:54.947610
MHHC,"MHHC Enterprises, Inc.",0.014,0.0042,42.86,68658,14237,369112,2024-08-26T20:11:54.947610
