Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SGQMF,St George Mining Limited,0.15,0.09,134.38,64000,82971,704135000,2026-09-07T19:28:33.960385
PBIGF,Paradigm Biopharmaceuticals Limited,0.19,0.06,46.25,2500,10998,117243000,2026-09-07T19:28:33.960385
AUMMF,AuMEGA Metals Ltd,0.04,0.01,40.0,200000,27900,50943000,2026-09-07T19:28:33.960385
BZDLF,Kincora Copper Limited,0.9,0.21,30.43,20600,13861,43216000,2026-09-07T19:28:33.960385
DGGXF,DigitalX Limited,0.02,0.01,153.33,100000,16206,26529000,2026-09-07T19:28:33.960385
HEPA,"Hepion Pharmaceuticals, Inc.",0.09,0.02,33.33,18978,29077,7939000,2026-09-07T19:28:33.960385
PMNT,Perfect Moment Ltd.,0.14,0.04,40.0,1651,409990,7448000,2026-09-07T19:28:33.960385
CYVNY,Ceryvyn Therapeutics Limited,0.03,0.01,47.83,19999,16017,5814000,2026-09-07T19:28:33.960385
HGYN,Hong Yuan Holding Group,0.05,0.01,34.86,20000,15915,3725000,2026-09-07T19:28:33.960385
DHBUF,Delivra Health Brands Inc.,0.08,0.02,31.16,10,40856,2573000,2026-09-07T19:28:33.960385
FTRKD,Fast Track Group,0.89,0.33,59.11,27,164957,994110,2026-09-07T19:28:33.960385
