Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GTOFF,PT GoTo Gojek Tokopedia Tbk,0.01,0.0,100.0,10000,37403,10584000000,2025-11-04T06:37:35.496863
CYGGF,Cygnus Metals Limited,0.13,0.03,32.87,17807,26272,143788000,2025-11-04T06:37:35.496863
PHRZF,"Pharol, SGPS S.A.",0.11,0.03,33.15,10000,15926,101554000,2025-11-04T06:37:35.496863
AVACF,Avance Gas Holding Ltd,0.02,0.01,90.0,50000,22911,86832000,2025-11-04T06:37:35.496863
PVLEF,--,0.05,0.02,101.67,730000,15078,65660000,2025-11-04T06:37:35.496863
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,56.03,30000,19016,55997000,2025-11-04T06:37:35.496863
CTMCF,Canterra Minerals Corporation,0.15,0.04,32.74,253400,747974,52151000,2025-11-04T06:37:35.496863
ACIXF,Acarix AB (publ),0.04,0.01,33.59,10000,85436,44342000,2025-11-04T06:37:35.496863
FMELF,Future Metals NL,0.02,0.01,50.33,140000,19178,23625000,2025-11-04T06:37:35.496863
HYOR,HyOrc Corporation,0.03,0.01,50.0,100000,42818,22113000,2025-11-04T06:37:35.496863
RVBR,Markray Corp.,0.06,0.03,72.61,75000,56701,19812000,2025-11-04T06:37:35.496863
AKCCF,Aker Carbon Capture ASA,0.03,0.01,67.61,500,68681,17825000,2025-11-04T06:37:35.496863
RAY,Raytech Holding Limited,0.22,0.05,31.94,141966000,4554000,10365000,2025-11-04T06:37:35.496863
HERB,"Humanoid, Inc.",0.05,0.02,70.91,1500,10025,7387000,2025-11-04T06:37:35.496863
CYCA,Cytta Corp.,0.01,0.01,0.0,102769,38618,7054000,2025-11-04T06:37:35.496863
MODVQ,ModivCare Inc.,0.1,0.09,900.0,16935,6345000,1435000,2025-11-04T06:37:35.496863
HEPA,"Hepion Pharmaceuticals, Inc.",0.09,0.02,32.84,50765,52988,1034000,2025-11-04T06:37:35.496863
SVUHF,SRIVARU Holding Limited,0.07,0.02,51.11,17314,14066,976474,2025-11-04T06:37:35.496863
