Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TYPTF,Entropy Neurodynamics Limited,0.04,0.01,34.23,10000,33166,65344000,2026-09-18T12:17:59.015881
RMETF,Rackla Metals Inc.,0.23,0.06,34.12,150,118496,41599000,2026-09-18T12:17:59.015881
SRGZ,Star Gold Corp.,0.18,0.04,33.1,57120,41081,36817000,2026-09-18T12:17:59.015881
GRAPF,First Canadian Graphite Inc.,0.42,0.11,37.72,87000,104518,19255000,2026-09-18T12:17:59.015881
EMETF,Canamera Energy Metals Corp.,0.1,0.04,55.88,15100,66058,14499000,2026-09-18T12:17:59.015881
HVGDF,Harvest Gold Corporation,0.04,0.02,77.78,38702,24011,7175000,2026-09-18T12:17:59.015881
BRQSF,"Borqs Technologies, Inc.",0.11,0.03,34.57,570,11427,4898000,2026-09-18T12:17:59.015881
AGMH,AGM Group Holdings Inc.,0.83,0.2,31.64,4370000,308020,2985000,2026-09-18T12:17:59.015881
GPLS,"Geopulse Exploration, Inc.",0.01,0.0,44.0,100,11079,1856000,2026-09-18T12:17:59.015881
MNTR,"Mentor Capital, Inc.",0.04,0.01,33.33,483,19483,1104000,2026-09-18T12:17:59.015881
TRWD,Tradewinds Universal,0.02,0.01,72.45,1337000,778794,738370,2026-09-18T12:17:59.015881
