Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HYOR,HyOrc Corporation,0.08,0.04,111.25,509390,46887,62284000,2026-01-01T07:40:47.274182
TMRFF,Somerset Minerals Limited,0.04,0.02,90.48,2404,20745,47826000,2026-01-01T07:40:47.274182
TYPTF,Entropy Neurodynamics Limited,0.02,0.01,68.33,10000,23602,33551000,2026-01-01T07:40:47.274182
AUMMF,AuMEGA Metals Ltd,0.03,0.01,31.11,95000,96168,28598000,2026-01-01T07:40:47.274182
PRTDF,Petro Matad Limited,0.02,0.01,55.0,60000,26783,28509000,2026-01-01T07:40:47.274182
GDPHF,Godolphin Resources Limited,0.02,0.01,100.0,74503,70587,18123000,2026-01-01T07:40:47.274182
UMCN,"UMC, Inc.",0.03,0.01,42.11,45000,11300,17872000,2026-01-01T07:40:47.274182
BMTLF,BeMetals Corp.,0.06,0.02,47.75,200000,10022,14242000,2026-01-01T07:40:47.274182
ARUXF,Acrux Limited,0.02,0.01,100.0,13000,13741,8679000,2026-01-01T07:40:47.274182
TNTMF,Transition Metals Corp.,0.09,0.04,90.0,20000,12152,7774000,2026-01-01T07:40:47.274182
AVCRF,Avricore Health Inc.,0.05,0.02,46.47,25000,65233,5254000,2026-01-01T07:40:47.274182
LECRF,Leocor Mining Inc.,0.04,0.01,34.43,20575,27645,4848000,2026-01-01T07:40:47.274182
RMTO,"RM2 International, Inc.",0.04,0.01,33.33,20475,19385,4329000,2026-01-01T07:40:47.274182
AIMH,Aimrite Holdings Corporation,0.03,0.01,35.0,198438,48759,3603000,2026-01-01T07:40:47.274182
ILHMF,International Lithium Corp.,0.01,0.0,48.15,1648000,164417,3271000,2026-01-01T07:40:47.274182
GOGY,Golden Grail Technology Corp.,0.04,0.01,54.74,32404,76204,3154000,2026-01-01T07:40:47.274182
ENZN,"Enzon Pharmaceuticals, Inc.",0.04,0.01,33.33,212618,65374,2969000,2026-01-01T07:40:47.274182
VVWT,VIVA World Trade Inc.,0.02,0.01,33.14,142370,102344,2228000,2026-01-01T07:40:47.274182
GSPRF,Golden Spike Resources Corp.,0.03,0.01,37.36,20000,80339,1750000,2026-01-01T07:40:47.274182
TREP,"Afinida, Inc.",0.03,0.01,46.77,16000,49564,1655000,2026-01-01T07:40:47.274182
CHME,China Medicine Corporation,0.04,0.01,33.33,131501,10833,948482,2026-01-01T07:40:47.274182
SSYRF,Sassy Gold Corp.,0.05,0.04,209.76,10000,27899,870951,2026-01-01T07:40:47.274182
TZPC,ThermaFreeze Products Corporation,0.02,0.01,45.45,300,31119,713871,2026-01-01T07:40:47.274182
BERLF,--,0.13,0.04,42.04,10000,58897,0,2026-01-01T07:40:47.274182
SUNXF,Stardust Solar Energy Inc.,0.09,0.03,47.66,40000,68838,0,2026-01-01T07:40:47.274182
