Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ESPGY,Esprit Holdings Limited,0.58,0.52,881.48,28906,99600,435348000,2025-10-15T06:35:27.048606
AUEEF,Aura Energy Limited,0.26,0.08,44.44,10000,106101,237315000,2025-10-15T06:35:27.048606
IXRRF,Ionic Rare Earths Limited,0.03,0.01,50.53,3574000,743112,162668000,2025-10-15T06:35:27.048606
CBBHF,Cobalt Blue Holdings Limited,0.25,0.09,53.92,8587000,1039000,115396000,2025-10-15T06:35:27.048606
LEMIF,Leading Edge Materials Corp.,0.31,0.11,53.5,153014,52775,76735000,2025-10-15T06:35:27.048606
ARYMF,Argosy Minerals Limited,0.03,0.01,32.89,1900,22824,53680000,2025-10-15T06:35:27.048606
ACIXF,Acarix AB (publ),0.04,0.01,33.11,10000,108438,44259000,2025-10-15T06:35:27.048606
AWMLF,American West Metals Limited,0.05,0.01,30.89,10000,11595,44108000,2025-10-15T06:35:27.048606
MENEF,Mene Inc.,0.16,0.04,34.71,5000,78117,42963000,2025-10-15T06:35:27.048606
CSTPF,Arrow Exploration Corp.,0.15,0.14,0.0,4000,19082,42880000,2025-10-15T06:35:27.048606
PRTDF,Petro Matad Limited,0.02,0.01,83.33,160000,20638,30348000,2025-10-15T06:35:27.048606
TKRFF,Tinka Resources Limited,0.39,0.1,34.57,10500,30253,25620000,2025-10-15T06:35:27.048606
EUMNF,Euro Manganese Inc.,0.14,0.04,33.96,58505,16120,20872000,2025-10-15T06:35:27.048606
PLGGF,Energy Plug Technologies Corp.,0.15,0.07,79.21,510296,68317,17086000,2025-10-15T06:35:27.048606
ECGS,Eco-Growth Strategies Inc.,0.28,0.07,32.86,143419,56451,14062000,2025-10-15T06:35:27.048606
JORFF,Consolidated Lithium Metals Inc.,0.04,0.01,30.91,440000,123082,14015000,2025-10-15T06:35:27.048606
ILHMF,International Lithium Corp.,0.04,0.02,116.47,129027,82823,13766000,2025-10-15T06:35:27.048606
MNXXF,Manganese X Energy Corp.,0.06,0.02,31.25,26990,110625,13519000,2025-10-15T06:35:27.048606
GPLS,"Geopulse Exploration, Inc.",0.09,0.02,30.41,106000,69354,11414000,2025-10-15T06:35:27.048606
GURE,"Gulf Resources, Inc.",0.72,0.21,40.1,10976000,266779,9611000,2025-10-15T06:35:27.048606
ANORF,ANORTECH INC,0.05,0.02,66.67,4112,13142,9082000,2025-10-15T06:35:27.048606
GNPX,"Genprex, Inc.",0.25,0.06,30.15,15091000,9741000,8450000,2025-10-15T06:35:27.048606
UGRO,"urban-gro, Inc.",0.57,0.2,54.53,226452000,9336000,7387000,2025-10-15T06:35:27.048606
ITP,"IT Tech Packaging, Inc.",0.34,0.08,31.02,92304000,6033000,5797000,2025-10-15T06:35:27.048606
MAGMF,MAGMA SILVER CORP.,0.19,0.05,34.0,113500,87742,5251000,2025-10-15T06:35:27.048606
GBLEF,Global Energy Metals Corporation,0.03,0.01,38.49,58000,10560,2415000,2025-10-15T06:35:27.048606
LINMF,Linear Minerals Corp.,0.04,0.01,44.0,1000,69760,2323000,2025-10-15T06:35:27.048606
BCII,BCII Enterprises Inc.,0.02,0.01,45.45,165000,169760,910347,2025-10-15T06:35:27.048606
CCGWW,Cheche Group Inc.,0.05,0.02,48.18,80049,11653,0,2025-10-15T06:35:27.048606
MIMDF,--,0.33,0.08,33.52,7000,22211,0,2025-10-15T06:35:27.048606
