Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLLTL,Piedmont Lithium Inc.,0.1759,0.0539,44.18,121964,21231,340558000,2024-04-16T06:18:08.796068
AZREF,Azure Power Global Limited,1.0,0.3,42.86,12901,15708,64166000,2024-04-16T06:18:08.796068
JAGX,"Jaguar Health, Inc.",0.1188,0.0285,31.56,113573000,46558000,32814000,2024-04-16T06:18:08.796068
EVGUF,Evergold Corp.,0.0399,0.0099,33.0,765898,20593,3864000,2024-04-16T06:18:08.796068
CINGF,Coinsilium Group Limited,0.028,0.008,40.0,97400,38724,4893000,2024-04-16T06:18:08.796068
NPRFF,Nepra Foods Inc.,0.0763,0.0238,45.24,86400,29917,3952000,2024-04-16T06:18:08.796068
TBLLF,Tombill Mines Limited,0.0105,0.0025,31.25,130000,11784,2415000,2024-04-16T06:18:08.796068
VXLLF,Vaxil Bio Ltd.,0.01,0.005,100.0,18000,46945,1493000,2024-04-16T06:18:08.796068
SPCB,SuperCom Ltd.,0.4004,0.1244,45.07,125481000,6303000,2671000,2024-04-16T06:18:08.796068
CMRA,"Comera Life Sciences Holdings, Inc.",0.0595,0.0215,56.58,79370,22035,1829000,2024-04-16T06:18:08.796068
MVLA,Movella Holdings Inc.,0.025,0.016,177.78,89549,1432000,1273000,2024-04-16T06:18:08.796068
ARVLF,Arrival,0.05,0.0487,0.0,20858,133753,918755,2024-04-16T06:18:08.796068
GMDAQ,Gamida Cell Ltd.,0.0149,0.0058,63.74,1843000,9957000,2295000,2024-04-16T06:18:08.796068
FSRN,Fisker Inc.,0.0531,0.0299,129.09,154896000,102026000,31312000,2024-04-16T06:18:08.796068
TBMCR,Trailblazer Merger Corporation I,0.125,0.035,38.89,28160,11087,0,2024-04-16T06:18:08.796068
