Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.5,0.18,57.28,10000,29211,1714000000,2025-12-04T07:39:32.616740
VCUFF,Vizsla Copper Corp.,0.95,0.85,825.02,764622,78267,324673000,2025-12-04T07:39:32.616740
BSNLF,Blue Star Helium Limited,0.04,0.03,471.43,10000,33486,171257000,2025-12-04T07:39:32.616740
RECAF,Reconnaissance Energy Africa Ltd.,0.48,0.14,40.76,2232000,692722,162100000,2025-12-04T07:39:32.616740
KAIFF,Kairos Minerals Limited,0.03,0.02,130.77,108695,53531,104406000,2025-12-04T07:39:32.616740
VNPKF,Verde AgriTech Limited,1.0,0.31,44.38,11400,51906,52670000,2025-12-04T07:39:32.616740
AUMMF,AuMEGA Metals Ltd,0.04,0.01,60.42,60552,71646,37323000,2025-12-04T07:39:32.616740
HPYCF,Happy Creek Minerals Ltd.,0.16,0.05,45.45,5009,21834,33646000,2025-12-04T07:39:32.616740
SCDCF,Scandium Canada Ltd.,0.1,0.03,35.77,1000,92564,31265000,2025-12-04T07:39:32.616740
CAULF,Cauldron Energy Limited,0.01,0.0,50.0,50000,97419,26841000,2025-12-04T07:39:32.616740
SHGDF,Star Diamond Corporation,0.03,0.01,50.0,30000,24980,23050000,2025-12-04T07:39:32.616740
BNTRF,Benton Resources Inc.,0.07,0.02,55.33,22100,27024,21622000,2025-12-04T07:39:32.616740
AMUIF,--,0.14,0.04,34.87,65000,27158,14996000,2025-12-04T07:39:32.616740
NPRFF,Nepra Foods Inc.,0.1,0.02,30.64,1000,49690,11489000,2025-12-04T07:39:32.616740
CQRLF,Conquest Resources Limited,0.05,0.03,157.14,14000,15412,6201000,2025-12-04T07:39:32.616740
GRHI,"Gold Rock Holdings, Inc.",0.02,0.01,120.0,102750,18958,5241000,2025-12-04T07:39:32.616740
SVTNF,Lodestar Metals Corp.,0.13,0.08,188.89,62400,33720,5051000,2025-12-04T07:39:32.616740
GOGY,Golden Grail Technology Corp.,0.03,0.01,30.02,8161,78187,2691000,2025-12-04T07:39:32.616740
JRSS,JRSIS Health Care Corporation,0.03,0.01,30.43,60000,30479,2538000,2025-12-04T07:39:32.616740
GBLEF,Global Energy Metals Corporation,0.03,0.01,50.0,42000,14110,2142000,2025-12-04T07:39:32.616740
NKLAQ,Nikola Corporation,0.01,0.01,233.33,5976,120175,1194000,2025-12-04T07:39:32.616740
PTPI,"Petros Pharmaceuticals, Inc.",0.01,0.0,30.0,17442,295172,550839,2025-12-04T07:39:32.616740
