Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KAIFF,Kairos Minerals Limited,0.01,0.0069,222.58,150000,24259,26209000,2024-05-29T15:33:22.154676
TRRXF,TNR Gold Corp.,0.0549,0.0348,173.13,87000,11243,10151000,2024-05-29T15:33:22.154676
NBMFF,NEO Battery Materials Ltd.,0.17,0.135,385.71,500,12616,19517000,2024-05-29T15:33:22.154676
TGIFF,1933 Industries Inc.,0.0127,0.0036,39.56,26000,84280,7533000,2024-05-29T15:33:22.154676
RSLS,ReShape Lifesciences Inc.,0.3053,0.0975,46.03,173853000,1469000,7161000,2024-05-29T15:33:22.154676
USCUF,US Copper Corp.,0.05,0.016,47.06,1355,12514,6212000,2024-05-29T15:33:22.154676
CMCXF,CMC Metals Ltd.,0.032,0.0086,36.64,350,121219,4859000,2024-05-29T15:33:22.154676
TIOG,"Tingo Group, Inc.",0.0199,0.0099,99.0,5491,1389000,4815000,2024-05-29T15:33:22.154676
SNOA,"Sonoma Pharmaceuticals, Inc.",0.2536,0.0508,25.05,16312000,1275000,3958000,2024-05-29T15:33:22.154676
DDNFF,Adamera Minerals Corp.,0.0146,0.0046,46.0,20850,76511,3479000,2024-05-29T15:33:22.154676
ICMFF,Iconic Minerals Ltd.,0.0106,0.003,40.13,55020,21936,1623000,2024-05-29T15:33:22.154676
STGZ,Stargaze Entertainment Group Inc.,0.01,0.0029,40.85,1400,117280,1237000,2024-05-29T15:33:22.154676
ETAOF,"ETAO International Co., Ltd.",0.3605,0.2105,140.33,1064,363021,1847000,2024-05-29T15:33:22.154676
VIEWQ,"View, Inc.",0.08,0.0345,75.82,14887,140234,325363,2024-05-29T15:33:22.154676
AGCZ,Andes Gold Corporation,0.05,0.04,400.0,100,29382,112240,2024-05-29T15:33:22.154676
