Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HHDS,"Highlands REIT, Inc.",0.11,0.0812,282.09,39335,25152,79380000,2024-06-03T20:10:52.547912
EULIF,European Lithium Limited,0.0404,0.0104,34.67,1574,70626,56484000,2024-06-03T20:10:52.547912
OFSTF,Carbon Streaming Corporation,0.65,0.2846,77.89,259765,15119,31032000,2024-06-03T20:10:52.547912
KAIFF,Kairos Minerals Limited,0.01,0.0069,222.58,150000,23032,26209000,2024-06-03T20:10:52.547912
BLSTF,Blackstone Minerals Limited,0.0376,0.0148,65.0,150,10252,19763000,2024-06-03T20:10:52.547912
HYW,Hywin Holdings Ltd.,0.673,0.321,91.19,10403000,41334,18844000,2024-06-03T20:10:52.547912
CCEDF,Cascadero Copper Corporation,0.0248,0.0099,66.44,104532,43797,7443000,2024-06-03T20:10:52.547912
TGIFF,1933 Industries Inc.,0.012,0.0029,31.87,33850,80982,7089000,2024-06-03T20:10:52.547912
BLONF,CO2 Gro Inc.,0.045,0.035,350.0,1000,16142,6401000,2024-06-03T20:10:52.547912
CINGF,Coinsilium Group Limited,0.0317,0.0094,42.06,1250,37002,5536000,2024-06-03T20:10:52.547912
CSRNF,Canstar Resources Inc.,0.0332,0.0085,34.41,67000,27903,5139000,2024-06-03T20:10:52.547912
SLTFF,Pegasus Resources Inc.,0.141,0.041,41.0,30000,10943,3211000,2024-06-03T20:10:52.547912
ETAOF,"ETAO International Co., Ltd.",0.87,0.47,117.5,4435,351538,4456000,2024-06-03T20:10:52.547912
JADA,Jade Art Group Inc.,0.0118,0.0057,93.44,1035,15498,1547000,2024-06-03T20:10:52.547912
ARVLF,Arrival,0.07,0.02,40.0,10278,24303,1286000,2024-06-03T20:10:52.547912
AESO,"Atlantic Energy Solutions, Inc.",0.0264,0.0104,65.0,5000,42255,1256000,2024-06-03T20:10:52.547912
HSTO,Histogen Inc.,0.25,0.078,45.35,715,15912,1068000,2024-06-03T20:10:52.547912
MHHC,"MHHC Enterprises, Inc.",0.014,0.0042,42.86,10800,21461,369112,2024-06-03T20:10:52.547912
