Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TNGZF,Tivan Limited,0.25,0.06,31.58,20000,31035,564671000,2026-01-29T07:58:15.591744
ALGEF,Alligator Energy Limited,0.04,0.01,36.67,1031000,266031,186839000,2026-01-29T07:58:15.591744
SSGC,SafeSpace Global Corporation,0.3,0.08,39.22,76019,243736,56200000,2026-01-29T07:58:15.591744
TYPTF,Entropy Neurodynamics Limited,0.03,0.01,38.12,20000,52273,42998000,2026-01-29T07:58:15.591744
AUMMF,AuMEGA Metals Ltd,0.04,0.01,46.43,121429,80122,34740000,2026-01-29T07:58:15.591744
UUUFF,Vanguard Mining Corp.,0.41,0.1,35.0,2613000,806994,29102000,2026-01-29T07:58:15.591744
TAGP,Tristar Acquisition Group,0.13,0.04,49.67,36756,19648,25416000,2026-01-29T07:58:15.591744
BNTRF,Benton Resources Inc.,0.08,0.02,49.4,16000,49043,23199000,2026-01-29T07:58:15.591744
DECXF,Decade Resources Ltd.,0.1,0.03,42.86,658565,378707,22772000,2026-01-29T07:58:15.591744
PSGCF,Pinnacle Silver and Gold Corp.,0.16,0.06,59.0,2500,13005,22709000,2026-01-29T07:58:15.591744
FMELF,Future Metals NL,0.02,0.0,33.33,130000,19180,19168000,2026-01-29T07:58:15.591744
FDVXF,FenixOro Gold Corp.,0.1,0.09,0.0,14000,16117,10829000,2026-01-29T07:58:15.591744
LNKS,Linkers Industries Limited,0.77,0.29,60.35,22509000,503321,10341000,2026-01-29T07:58:15.591744
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.02,0.01,43.2,200,146423,8203000,2026-01-29T07:58:15.591744
BKYI,"BIO-key International, Inc.",0.73,0.19,34.07,173819000,9203000,7962000,2026-01-29T07:58:15.591744
BKTPF,Cruz Battery Metals Corp.,0.03,0.01,42.86,501466,98915,6904000,2026-01-29T07:58:15.591744
TNTMF,Transition Metals Corp.,0.07,0.03,77.38,18000,10718,6097000,2026-01-29T07:58:15.591744
VVWT,VIVA World Trade Inc.,0.02,0.01,41.35,82000,79060,1861000,2026-01-29T07:58:15.591744
OPITS,Office Properties Income Trust,0.01,0.01,550.0,1875000,656873,1302000,2026-01-29T07:58:15.591744
FAASF,DigiAsia Corp.,0.02,0.01,75.0,116272,178916,1062000,2026-01-29T07:58:15.591744
VRRCF,VR Resources Ltd.,0.26,0.08,42.7,24900,15161,246870,2026-01-29T07:58:15.591744
OPITQ,Office Properties Income Trust,0.01,0.01,550.0,255424,656873,0,2026-01-29T07:58:15.591744
