Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FAMDF,Futura Medical plc,0.2,0.17,700.0,6000,14050,62652000,2025-02-04T18:14:53.441329
CLABF,Core One Labs Inc.,0.05,0.01,34.77,501,16134,7681000,2025-02-04T18:14:53.441329
MBAIF,MedBright AI Investments Inc.,0.04,0.01,43.37,13000,14027,4415000,2025-02-04T18:14:53.441329
CMCXF,CMC Metals Ltd.,0.02,0.0,33.33,70000,67083,3154000,2025-02-04T18:14:53.441329
AZTR,"Azitra, Inc.",0.4,0.13,45.22,221044000,1690000,3083000,2025-02-04T18:14:53.441329
ACLHF,ACME Lithium Inc.,0.03,0.01,42.92,2181,51727,2530000,2025-02-04T18:14:53.441329
VJTTY,Voxeljet AG,0.16,0.12,275.59,7948,27045,1462000,2025-02-04T18:14:53.441329
ECGS,Eco-Growth Strategies Inc.,0.03,0.01,43.9,500,38388,1039000,2025-02-04T18:14:53.441329
NDATF,nDatalyze Corp.,0.02,0.01,43.75,20000,27405,950530,2025-02-04T18:14:53.441329
BBIG,"Vinco Ventures, Inc.",0.01,0.01,0.0,154,15557,194999,2025-02-04T18:14:53.441329
