Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XTPT,Xtra Energy Corp.,0.164,0.0387,30.89,500,26049,36827000,2024-07-19T13:33:28.491832
LIMFF,Li-Metal Corp.,0.07,0.0171,32.33,56000,10179,11514000,2024-07-19T13:33:28.491832
FORW,Forwardly Inc.,0.0122,0.0042,52.5,259360,327183,6950000,2024-07-19T13:33:28.491832
SXTP,"60 Degrees Pharmaceuticals, Inc.",0.565,0.319,129.94,82560000,752302,6896000,2024-07-19T13:33:28.491832
HZLIF,Hertz Energy Inc.,0.08,0.0289,56.56,1000,113981,6558000,2024-07-19T13:33:28.491832
USCUF,US Copper Corp.,0.04,0.01,33.33,95000,23817,5050000,2024-07-19T13:33:28.491832
HYGN,"Hydrogenetics, Inc.",0.01,0.0096,0.0,100,302395,3633000,2024-07-19T13:33:28.491832
BERI,"Blue Earth Resources, Inc.",0.019,0.0099,108.79,20000,24109,2193000,2024-07-19T13:33:28.491832
FUSEF,Fuse Battery Metals Inc.,0.035,0.0238,212.5,2,26604,1316000,2024-07-19T13:33:28.491832
AUDAQ,"Audacy, Inc.",0.09,0.036,66.67,14686,22369,425661,2024-07-19T13:33:28.491832
LUCYW,"Innovative Eyewear, Inc.",0.099,0.0391,65.28,9000,35573,0,2024-07-19T13:33:28.491832
