Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NVAAF,Nova Minerals Limited,0.75,0.17,30.05,2952,55149,308110000,2025-11-21T06:38:03.618015
LTRBF,Latrobe Magnesium Limited,0.05,0.03,165.0,4000,152290,162833000,2025-11-21T06:38:03.618015
CYGGF,Cygnus Metals Limited,0.1,0.03,43.0,10612,38209,106549000,2025-11-21T06:38:03.618015
ALGEF,Alligator Energy Limited,0.02,0.01,41.67,400000,137811,77339000,2025-11-21T06:38:03.618015
HGLD,Patagonia Gold Corp.,0.12,0.05,72.68,188,11355,61339000,2025-11-21T06:38:03.618015
AZLAF,Prairie Lithium Limited,0.01,0.0,81.82,12000,160807,53803000,2025-11-21T06:38:03.618015
ECGS,Eco-Growth Strategies Inc.,0.75,0.35,87.03,301980,90701,37802000,2025-11-21T06:38:03.618015
TIOG,"Tingo Group, Inc.",0.03,0.02,180.0,29708,53434,6775000,2025-11-21T06:38:03.618015
ELDCF,ELECTRUM DISCOVERY CORP.,0.05,0.01,31.93,20495,58517,4950000,2025-11-21T06:38:03.618015
BLIAQ,BB Liquidating Inc.,0.01,0.0,50.0,10000,15695,3291000,2025-11-21T06:38:03.618015
VVWT,VIVA World Trade Inc.,0.03,0.01,51.86,17500,127540,2623000,2025-11-21T06:38:03.618015
NKLAQ,Nikola Corporation,0.02,0.01,300.0,5976,91707,2389000,2025-11-21T06:38:03.618015
CMLS,Cumulus Media Inc.,0.12,0.03,33.33,25000,48761,2093000,2025-11-21T06:38:03.618015
ABNAF,Aben Gold Corp.,0.06,0.01,32.15,5000,11417,1554000,2025-11-21T06:38:03.618015
CSSCF,--,0.02,0.01,103.45,25000,11250,0,2025-11-21T06:38:03.618015
WALDW,Waldencast plc,0.05,0.02,56.74,1013000,11404,0,2025-11-21T06:38:03.618015
