Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CIGL,Concorde International Group Ltd.,0.61,0.15,33.14,1311000,3741000,138779000,2026-08-04T10:05:41.023871
SBLRF,Sable Resources Ltd.,0.26,0.22,652.94,10000,35387,81979000,2026-08-04T10:05:41.023871
LTRBF,Latrobe Magnesium Limited,0.02,0.01,214.29,2240000,361977,75127000,2026-08-04T10:05:41.023871
RKHNF,Rockhaven Resources Ltd.,0.18,0.12,200.0,20000,10354,52705000,2026-08-04T10:05:41.023871
VASO,Vaso Corporation,0.26,0.07,36.84,1788000,99056,45759000,2026-08-04T10:05:41.023871
RITR,Reitar Logtech Holdings Limited,0.34,0.28,495.47,1468000000,2935000,21343000,2026-08-04T10:05:41.023871
BKUCF,Blue Sky Uranium Corp.,0.04,0.01,33.33,30000,132982,17369000,2026-08-04T10:05:41.023871
BELDF,Batero Gold Corp.,0.13,0.11,550.0,1500,23893,14974000,2026-08-04T10:05:41.023871
LMRMF,Lomiko Metals Inc.,0.12,0.04,42.86,212271,20050,9605000,2026-08-04T10:05:41.023871
FMFC,Kandal M Venture Limited,0.52,0.31,141.41,8346000,5476000,9591000,2026-08-04T10:05:41.023871
MGN,Megan Holdings Limited,0.14,0.06,87.23,879476000,13631000,5099000,2026-08-04T10:05:41.023871
HEPA,"Hepion Pharmaceuticals, Inc.",0.07,0.03,56.52,69469,25729,2097000,2026-08-04T10:05:41.023871
