Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FXGDF,FELIX GOLD LTD.,0.54,0.16,42.11,9500,24134,265726000,2026-02-10T07:36:55.761523
STMGF,Stamper Oil & Gas Corp.,0.88,0.77,700.0,15150,11641,101292000,2026-02-10T07:36:55.761523
PMTYF,Playmates Toys Limited,0.06,0.02,66.67,80000,10580,97411000,2026-02-10T07:36:55.761523
IUGNF,Imugene Limited,0.24,0.06,32.22,2500,13608,78548000,2026-02-10T07:36:55.761523
MPU,Mega Matrix Inc.,0.82,0.22,37.18,5965000,133261,58241000,2026-02-10T07:36:55.761523
FTZZF,Canadian Phosphate Limited,0.16,0.15,0.0,100000,13390,55482000,2026-02-10T07:36:55.761523
HPYCF,Happy Creek Minerals Ltd.,0.14,0.06,75.0,18500,11574,30582000,2026-02-10T07:36:55.761523
FAMDF,Futura Medical plc,0.04,0.02,98.57,400000,30326,26471000,2026-02-10T07:36:55.761523
RVBR,Markray Corp.,0.08,0.03,50.94,12342,31170,24422000,2026-02-10T07:36:55.761523
SCAXF,Sparta Capital Ltd.,0.09,0.09,0.0,31759,38943,23828000,2026-02-10T07:36:55.761523
JZRIF,JZR Gold Inc.,0.3,0.09,42.86,2499,56261,23274000,2026-02-10T07:36:55.761523
DECXF,Decade Resources Ltd.,0.09,0.02,39.34,107000,431434,19356000,2026-02-10T07:36:55.761523
FMELF,Future Metals NL,0.02,0.02,852.38,130000,28568,19168000,2026-02-10T07:36:55.761523
BGAVF,Bravada Gold Corporation,0.09,0.02,30.09,48682,284285,15758000,2026-02-10T07:36:55.761523
INTI,"Inhibitor Therapeutics, Inc.",0.08,0.02,41.64,7418,17608,13443000,2026-02-10T07:36:55.761523
VDOMF,Val-d'Or Mining Corporation,0.11,0.04,60.71,6000,16491,11983000,2026-02-10T07:36:55.761523
MIMI,Mint Incorporation Limited,0.35,0.1,37.08,141037000,3175000,8812000,2026-02-10T07:36:55.761523
TIOG,"Tingo Group, Inc.",0.03,0.02,141.67,29708,39320,7017000,2026-02-10T07:36:55.761523
AAUGF,Aero Energy Limited,0.39,0.39,0.0,5500,11458,5978000,2026-02-10T07:36:55.761523
HVGDF,Harvest Gold Corporation,0.04,0.01,48.0,45000,72403,4464000,2026-02-10T07:36:55.761523
ASWRF,Gungnir Resources Inc.,0.04,0.01,37.04,37000,60168,4426000,2026-02-10T07:36:55.761523
MVMDF,Mountain Valley MD Holdings Inc.,0.01,0.0,38.96,10000,28082,3770000,2026-02-10T07:36:55.761523
IVRO,"InVitro International, Inc.",0.15,0.04,34.84,12,23416,3317000,2026-02-10T07:36:55.761523
TAAG,The Awareness Group Inc,0.05,0.02,47.45,15,18900,3278000,2026-02-10T07:36:55.761523
SETO,"SETO Holdings, Inc.",0.03,0.01,111.54,31110,12780,3258000,2026-02-10T07:36:55.761523
CNNEQ,--,0.07,0.02,40.0,3291,18475,2464000,2026-02-10T07:36:55.761523
ENSC,"Ensysce Biosciences, Inc.",0.61,0.15,31.77,827008,227866,2208000,2026-02-10T07:36:55.761523
SOLCD,--,0.08,0.02,31.5,100,22517,2106000,2026-02-10T07:36:55.761523
GOCOF,Go Metals Corp.,0.04,0.01,33.33,12500,15560,1809000,2026-02-10T07:36:55.761523
NINEQ,"Nine Energy Service, Inc.",0.04,0.01,32.08,433283,2578000,1516000,2026-02-10T07:36:55.761523
KAVL,"Kaival Brands Innovations Group, Inc.",0.02,0.01,36.05,9961,2423000,270708,2026-02-10T07:36:55.761523
OPIRQ,Office Properties Income Trust,0.99,0.98,0.0,12304,17513,0,2026-02-10T07:36:55.761523
