Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.02,0.01,117.82,5557,63818,481807000,2025-07-01T06:37:42.512794
XANAF,Xanadu Mines Limited,0.06,0.02,34.53,200,36436,109561000,2025-07-01T06:37:42.512794
FTZZF,Canadian Phosphate Limited,0.16,0.15,0.0,100000,13390,87587000,2025-07-01T06:37:42.512794
TMGLF,Trigg Minerals Limited,0.1,0.04,74.22,10000,12082,64268000,2025-07-01T06:37:42.512794
IXRRF,Ionic Rare Earths Limited,0.01,0.0,42.86,10000,68080,63714000,2025-07-01T06:37:42.512794
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,100.0,29772,29812,37019000,2025-07-01T06:37:42.512794
ARYMF,Argosy Minerals Limited,0.02,0.01,96.69,4200,19537,34662000,2025-07-01T06:37:42.512794
RTTGF,RTG Mining Inc.,0.03,0.01,59.34,3500,27055,32731000,2025-07-01T06:37:42.512794
AYRWF,Ayr Wellness Inc.,0.21,0.07,50.0,114808,265700,24331000,2025-07-01T06:37:42.512794
RHCO,Readen Holding Corp.,0.05,0.02,60.77,55800,21754,17979000,2025-07-01T06:37:42.512794
AUMMF,AuMEGA Metals Ltd,0.03,0.01,32.28,90991,17138,14528000,2025-07-01T06:37:42.512794
PET,Wag! Group Co.,0.23,0.13,120.19,98883000,8201000,11512000,2025-07-01T06:37:42.512794
CNQQF,Clean TeQ Water Limited,0.12,0.12,0.0,50,11933,8669000,2025-07-01T06:37:42.512794
IBOGF,Universal Ibogaine Inc.,0.03,0.01,72.0,620402,138713,7962000,2025-07-01T06:37:42.512794
THORF,Thor Energy Plc,0.01,0.0,53.85,100000,15151,7629000,2025-07-01T06:37:42.512794
TNTMF,Transition Metals Corp.,0.06,0.03,87.69,74705,12509,4844000,2025-07-01T06:37:42.512794
JRSS,JRSIS Health Care Corporation,0.04,0.01,53.85,423223,21041,3384000,2025-07-01T06:37:42.512794
GMTH,GMTECH INC.,0.27,0.17,174.5,181018,44770,3294000,2025-07-01T06:37:42.512794
EOSEW,"Eos Energy Enterprises, Inc.",0.47,0.13,36.71,48649,47629,0,2025-07-01T06:37:42.512794
WALDW,Waldencast plc,0.1,0.03,38.77,3528,30798,0,2025-07-01T06:37:42.512794
