Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SGMO,"Sangamo Therapeutics, Inc.",0.56,0.1587,39.55,262354000,6576000,116206000,2024-07-25T06:28:06.116475
HYSR,"SunHydrogen, Inc.",0.0199,0.0067,50.76,58580000,5378000,101236000,2024-07-25T06:28:06.116475
LDSN,Luduson G Inc.,0.145,0.055,61.11,368205,858413,81703000,2024-07-25T06:28:06.116475
JADA,Jade Art Group Inc.,0.011,0.006,120.0,1000,11659,5060000,2024-07-25T06:28:06.116475
CMCXF,CMC Metals Ltd.,0.02,0.005,33.33,31800,55359,4660000,2024-07-25T06:28:06.116475
NGRBF,Nextgen Food Robotics Corp.,0.075,0.02,36.36,76500,48131,5208000,2024-07-25T06:28:06.116475
HYGN,"Hydrogenetics, Inc.",0.01,0.0096,0.0,100,255738,3633000,2024-07-25T06:28:06.116475
GLFH,"Galenfeha, Inc.",0.04,0.01,33.33,24750,25301,3353000,2024-07-25T06:28:06.116475
SCLTF,Searchlight Resources Inc.,0.0106,0.0041,63.08,3000,10693,1594000,2024-07-25T06:28:06.116475
FUSEF,Fuse Battery Metals Inc.,0.035,0.0238,212.5,2,24091,1316000,2024-07-25T06:28:06.116475
AUDAQ,"Audacy, Inc.",0.05,0.015,42.86,84705,27283,236477,2024-07-25T06:28:06.116475
CAMPQ,CalAmp Corp.,0.122,0.032,35.56,22016,212857,210140,2024-07-25T06:28:06.116475
CSSPQ,"Chicken Soup for the Soul Entertainment, Inc.",0.0401,0.0191,90.95,3872,119355,0,2024-07-25T06:28:06.116475
