Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ANSNF,Anson Resources Limited,0.05,0.01,34.5,120100,42082,87130000,2026-05-15T10:00:44.022114
PVLEF,PO VALLEY ENERGY LTD.,0.06,0.02,39.76,10000,84483,74753000,2026-05-15T10:00:44.022114
ATYR,"aTyr Pharma, Inc.",0.56,0.16,41.42,13676000,1750000,54899000,2026-05-15T10:00:44.022114
VKALF,Viking Mines Limited,0.01,0.0,37.5,20000,140415,26682000,2026-05-15T10:00:44.022114
BRIOF,Magna Terra Minerals Inc.,0.19,0.08,69.2,1058,32217,20480000,2026-05-15T10:00:44.022114
GTBP,"GT Biopharma, Inc.",0.44,0.13,40.36,14521000,952825,15635000,2026-05-15T10:00:44.022114
PEMSF,Pacific Empire Minerals Corp.,0.06,0.01,31.28,52124,131935,12950000,2026-05-15T10:00:44.022114
GARWF,Golden Arrow Resources Corporation,0.07,0.02,40.0,64700,54422,11859000,2026-05-15T10:00:44.022114
OPTEY,Opthea Limited,0.04,0.02,68.0,100,12224,7182000,2026-05-15T10:00:44.022114
BKTPF,Cruz Battery Metals Corp.,0.02,0.01,53.64,84000,104307,3272000,2026-05-15T10:00:44.022114
NDEV,Novus Acquisition & Development Corp.,0.02,0.0,32.82,10000,13019,2206000,2026-05-15T10:00:44.022114
LQWC,LifeQuest World Corporation,0.01,0.0,39.18,50424,24219,1712000,2026-05-15T10:00:44.022114
CVHL,"CV Holdings, Inc.",0.02,0.01,50.0,85000,24354,1353000,2026-05-15T10:00:44.022114
TREP,"Afinida, Inc.",0.02,0.01,36.9,10000,11566,1290000,2026-05-15T10:00:44.022114
UOKAF,MDJM Ltd,0.35,0.1,39.6,25704,551517,503449,2026-05-15T10:00:44.022114
BHATF,Blue Hat Interactive Entertainment Technology,0.04,0.01,43.33,12140,1114000,133224,2026-05-15T10:00:44.022114
MOGMF,MOGOTES METALS INC,0.42,0.25,148.99,642425,172687,0,2026-05-15T10:00:44.022114
