Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CHKMF,Altair Minerals Limited,0.07,0.03,97.18,9500,12079,445947000,2026-06-19T11:45:19.101657
AUEEF,Aura Energy Limited,0.14,0.05,64.63,2750,15563,137625000,2026-06-19T11:45:19.101657
SRCGF,Homeland Nickel Inc.,0.35,0.09,32.25,27643,59939,81604000,2026-06-19T11:45:19.101657
AMSLF,Australian Mines Limited,0.03,0.01,41.3,60000,43112,53338000,2026-06-19T11:45:19.101657
MDCX,Medicus Pharma Ltd.,0.46,0.11,30.08,10812000,3983000,25921000,2026-06-19T11:45:19.101657
ZTSTF,ZTEST Electronics Inc.,0.29,0.07,31.82,30797,11501,10896000,2026-06-19T11:45:19.101657
FCHDF,FAIRCHILD GOLD CORP.,0.04,0.01,32.7,89000,136570,7580000,2026-06-19T11:45:19.101657
SVUHF,SRIVARU Holding Limited,0.02,0.01,60.0,33,15230,4086000,2026-06-19T11:45:19.101657
BKTPF,Cruz Battery Metals Corp.,0.02,0.01,123.75,1050,69548,3466000,2026-06-19T11:45:19.101657
HGYN,Hong Yuan Holding Group,0.04,0.01,38.89,6889,17692,2612000,2026-06-19T11:45:19.101657
VAXX,"Vaxxinity, Inc.",0.01,0.01,0.0,257,17229,1902000,2026-06-19T11:45:19.101657
FAASF,DigiAsia Corp.,0.03,0.01,66.48,116272,47299,1809000,2026-06-19T11:45:19.101657
CLSDQ,"Clearside Biomedical, Inc.",0.27,0.25,0.0,106,19031,1413000,2026-06-19T11:45:19.101657
LIPO,Lipella Pharmaceuticals Inc.,0.08,0.02,45.45,45107,37988,369666,2026-06-19T11:45:19.101657
SGQMF,ST GEORGE MINING LTD.,0.09,0.03,53.85,5000,27610,0,2026-06-19T11:45:19.101657
VOLMF,VOLTA METALS LTD,0.14,0.03,31.82,40000,18125,0,2026-06-19T11:45:19.101657
