Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PGCMF,"Puregold Price Club, Inc.",0.531,0.1455,37.74,2500,12118,1603000000,2024-11-04T19:29:46.784978
ABIT,Athena Bitcoin Global,0.045,0.015,50.0,291181,209301,184275000,2024-11-04T19:29:46.784978
FBRKF,FBR Limited,0.0333,0.0082,32.87,5000,353046,160894000,2024-11-04T19:29:46.784978
KAIFF,Kairos Minerals Limited,0.013,0.0064,96.97,40000,57677,34202000,2024-11-04T19:29:46.784978
SPPL,Simpple Ltd.,0.9959,0.6759,211.22,329583000,182264,16159000,2024-11-04T19:29:46.784978
BNTRF,Benton Resources Inc.,0.08,0.03,60.0,5350,22712,15687000,2024-11-04T19:29:46.784978
DROR,"Dror Ortho-Design, Inc.",0.021,0.01,90.91,38008,17841,10405000,2024-11-04T19:29:46.784978
ECIA,Encision Inc.,0.48,0.13,37.14,3680,14620,5700000,2024-11-04T19:29:46.784978
SOLCF,SOL Global Investments Corp.,0.0967,0.0505,109.31,49500,28154,5509000,2024-11-04T19:29:46.784978
ALSCF,Alset AI Ventures Inc.,0.0483,0.0113,30.54,20000,26535,4916000,2024-11-04T19:29:46.784978
EWPMF,East West Petroleum Corp.,0.039,0.0115,41.82,20000,50162,3529000,2024-11-04T19:29:46.784978
ZKGCF,ZKGC New Energy Limited,0.2,0.14,233.33,20000,48031,3480000,2024-11-04T19:29:46.784978
TRUIF,TRU Precious Metals Corp.,0.0199,0.0055,38.19,100,15360,3288000,2024-11-04T19:29:46.784978
LQWC,LifeQuest World Corporation,0.0163,0.0052,46.49,300,33577,1983000,2024-11-04T19:29:46.784978
AESO,"Atlantic Energy Solutions, Inc.",0.02,0.0071,55.04,45900,10623,951770,2024-11-04T19:29:46.784978
