Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INIKF,PopReach Corporation,0.1482,0.0408,37.99,1000,17404,43567000,2024-09-02T20:11:14.170758
GRCMF,Green Shift Commodities Ltd.,0.0472,0.0178,60.37,5000,11193,7146000,2024-09-02T20:11:14.170758
ALSCF,Alset AI Ventures Inc.,0.0666,0.0233,129.45,2000,25284,6735000,2024-09-02T20:11:14.170758
PGOL,Patriot Gold Corp.,0.0549,0.0132,31.65,3800,11089,3313000,2024-09-02T20:11:14.170758
NGRBF,Nextgen Food Robotics Corp.,0.051,0.014,37.84,51667,58819,2578000,2024-09-02T20:11:14.170758
BLIAQ,BB Liquidating Inc.,0.015,0.005,50.0,20000,24775,2413000,2024-09-02T20:11:14.170758
ARWYF,ARway Corporation,0.06,0.0159,36.05,28045,39024,2103000,2024-09-02T20:11:14.170758
INNDD,"InnerScope Hearing Technologies, Inc.",0.38,0.14,58.33,63872,30023,1789000,2024-09-02T20:11:14.170758
ARLSF,Argo Living Soils Corp.,0.265,0.125,89.29,3000,29772,3579000,2024-09-02T20:11:14.170758
LOWLF,Lowell Farms Inc.,0.029,0.011,61.11,110538,34644,526341,2024-09-02T20:11:14.170758
EFTR,"eFFECTOR Therapeutics, Inc.",0.04,0.0095,31.15,1111,589086,188176,2024-09-02T20:11:14.170758
