Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GDSRF,Gold Strike Resources Corp.,0.5,0.15,42.86,18000,13375,78023000,2026-09-09T12:24:32.344602
ANSNF,Anson Resources Limited,0.04,0.01,43.39,443009,50688,60959000,2026-09-09T12:24:32.344602
TYPTF,Entropy Neurodynamics Limited,0.03,0.01,40.0,10000,33196,45741000,2026-09-09T12:24:32.344602
VKALF,Viking Mines Limited,0.01,0.0,46.25,10000,22424,28380000,2026-09-09T12:24:32.344602
GCDT,Green Circle Decarbonize Techno,0.92,0.55,145.79,370262000,8401000,11839000,2026-09-09T12:24:32.344602
HNTRF,Gold Hunter Resources Inc.,0.03,0.01,30.05,195000,28228,9789000,2026-09-09T12:24:32.344602
FLMCF,First Lithium Minerals Corp.,0.08,0.03,60.31,20000,15227,9409000,2026-09-09T12:24:32.344602
CNSUF,Canasil Resources Inc.,0.04,0.02,176.15,79000,12920,5594000,2026-09-09T12:24:32.344602
ANICF,Anonymous Intelligence Company Inc.,0.14,0.04,45.4,11,31396,4752000,2026-09-09T12:24:32.344602
NXTDF,NextGen Digital Platforms Inc.,0.04,0.03,262.16,2000,17417,1483000,2026-09-09T12:24:32.344602
BLEG,Branded Legacy Inc,0.24,0.12,100.0,22193,14311,277939,2026-09-09T12:24:32.344602
