Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SRCGF,Homeland Nickel Inc.,0.32,0.08,30.8,80465,190045,73255000,2026-01-28T07:46:05.409072
BRWXF,Brunswick Exploration Inc.,0.25,0.06,33.12,84100,162708,62132000,2026-01-28T07:46:05.409072
LTRBF,Latrobe Magnesium Limited,0.02,0.01,82.8,100000,86078,53173000,2026-01-28T07:46:05.409072
TYPTF,Entropy Neurodynamics Limited,0.03,0.01,38.12,20000,53663,42998000,2026-01-28T07:46:05.409072
FEERF,Freeport Resources Inc.,0.08,0.02,31.58,284000,174004,26444000,2026-01-28T07:46:05.409072
PSGCF,Pinnacle Silver and Gold Corp.,0.16,0.06,59.0,2500,13218,22709000,2026-01-28T07:46:05.409072
UUUFF,Vanguard Mining Corp.,0.31,0.11,52.43,2670000,825462,22563000,2026-01-28T07:46:05.409072
FMELF,Future Metals NL,0.02,0.0,33.33,130000,34409,19168000,2026-01-28T07:46:05.409072
CIIT,"Tianci International, Inc.",0.62,0.18,41.77,4591000,345863,15094000,2026-01-28T07:46:05.409072
FDVXF,FenixOro Gold Corp.,0.1,0.09,0.0,14000,16133,10829000,2026-01-28T07:46:05.409072
XTKG,"X3 Holdings Co., Ltd.",0.59,0.32,121.39,334999000,11556000,9582000,2026-01-28T07:46:05.409072
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.02,0.01,43.2,200,146428,8203000,2026-01-28T07:46:05.409072
LNKS,Linkers Industries Limited,0.48,0.13,38.41,11710000,309105,6449000,2026-01-28T07:46:05.409072
TNTMF,Transition Metals Corp.,0.07,0.03,77.38,18000,12132,6097000,2026-01-28T07:46:05.409072
VRRCD,--,0.26,0.08,42.7,69000,18033,3470000,2026-01-28T07:46:05.409072
SETO,"SETO Holdings, Inc.",0.03,0.01,46.48,26000,13077,3080000,2026-01-28T07:46:05.409072
HGYN,Hong Yuan Holding Group,0.04,0.01,32.0,2200,10499,2956000,2026-01-28T07:46:05.409072
VRRCF,VR Resources Ltd.,0.26,0.08,42.7,1022000,17289,246870,2026-01-28T07:46:05.409072
AILEQ,"iLearningEngines, Inc.",0.49,0.49,0.0,11868,40590,0,2026-01-28T07:46:05.409072
MNYWW,MoneyHero Limited,0.07,0.02,39.72,1230,55020,0,2026-01-28T07:46:05.409072
