Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DROR,"Dror Ortho-Design, Inc.",0.0198,0.0109,122.47,51500,26793,9810000,2024-08-10T16:51:30.811361
ADMQ,"ADM Endeavors, Inc.",0.06,0.0156,35.14,159333,62608,9398000,2024-08-10T16:51:30.811361
HUGE,FSD Pharma Inc.,0.2,0.1084,118.34,1146000000,21808000,9212000,2024-08-10T16:51:30.811361
AZTR,"Azitra, Inc.",0.673,0.1692,33.58,36303000,2431000,5132000,2024-08-10T16:51:30.811361
TIOG,"Tingo Group, Inc.",0.02,0.006,42.86,1591,74741,4839000,2024-08-10T16:51:30.811361
HZLIF,Hertz Energy Inc.,0.062,0.017,37.78,20000,100623,4095000,2024-08-10T16:51:30.811361
ARWYF,ARway Corporation,0.08,0.02,33.33,10000,41358,2670000,2024-08-10T16:51:30.811361
NGRBF,Nextgen Food Robotics Corp.,0.0527,0.0163,44.73,157654,53345,2663000,2024-08-10T16:51:30.811361
NDEV,Novus Acquisition & Development Corp.,0.022,0.0066,42.86,43729,38938,2372000,2024-08-10T16:51:30.811361
DIGP,"Hypha Labs, Inc.",0.011,0.0037,50.68,20950,43038,1158000,2024-08-10T16:51:30.811361
