Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CAULF,Cauldron Energy Limited,0.06,0.02,52.5,10000,35423,124256000,2026-06-18T11:33:50.452768
VKALF,Viking Mines Limited,0.02,0.01,144.74,10000,100133,45117000,2026-06-18T11:33:50.452768
AUMMF,AuMEGA Metals Ltd,0.03,0.01,45.13,30000,18418,45114000,2026-06-18T11:33:50.452768
NPRFF,Nepra Foods Inc.,0.21,0.05,31.25,23000,178194,30244000,2026-06-18T11:33:50.452768
DECXF,Decade Resources Ltd.,0.09,0.04,67.27,10000,100114,21414000,2026-06-18T11:33:50.452768
SGCPF,Solstice Gold Corp.,0.07,0.02,53.18,31000,89110,17691000,2026-06-18T11:33:50.452768
VMSXF,Nine Mile Metals Ltd.,0.07,0.02,36.51,406100,89462,13771000,2026-06-18T11:33:50.452768
TANH,Tantech Holdings Ltd,0.58,0.15,34.32,2184000,350141,8368000,2026-06-18T11:33:50.452768
AIMH,Aimrite Holdings Corporation,0.03,0.01,38.7,114334,33682,4257000,2026-06-18T11:33:50.452768
EGMCF,Emergent Metals Corp.,0.06,0.02,39.59,40000,125908,3894000,2026-06-18T11:33:50.452768
UMGP,Universal Media Group Inc.,0.08,0.02,36.36,3000,40739,2760000,2026-06-18T11:33:50.452768
HEPA,"Hepion Pharmaceuticals, Inc.",0.08,0.03,53.85,4,24053,2330000,2026-06-18T11:33:50.452768
CIIT,"Tianci International, Inc.",0.62,0.18,40.54,81201000,3908000,2248000,2026-06-18T11:33:50.452768
SOLCF,SOL Global Investments Corp.,0.07,0.05,265.0,4500,10958,1943000,2026-06-18T11:33:50.452768
VVWT,VIVA World Trade Inc.,0.02,0.01,166.67,41359,79691,1584000,2026-06-18T11:33:50.452768
AENRF,AEONIAN RES CORP,0.11,0.03,38.75,51500,73716,0,2026-06-18T11:33:50.452768
CRLEF,Corcel Exploration Inc.,0.12,0.03,39.01,15000,64115,0,2026-06-18T11:33:50.452768
HOGPF,H100 GROUP AB,0.17,0.06,51.14,110900,25809,0,2026-06-18T11:33:50.452768
