Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SNNGF,PPX Mining Corp.,0.35,0.1,40.0,202991,44045,247396000,2025-10-09T06:35:45.170004
LDXHF,Lumos Diagnostics Holdings Limited,0.11,0.04,47.85,82222,95464,130678000,2025-10-09T06:35:45.170004
SCWO,374Water Inc.,0.7,0.33,91.73,90949000,2960000,105720000,2025-10-09T06:35:45.170004
SICNF,Sokoman Minerals Corp.,0.18,0.05,34.39,1219000,274505,58895000,2025-10-09T06:35:45.170004
ADAP,Adaptimmune Therapeutics plc,0.21,0.07,51.88,473102000,87273000,55793000,2025-10-09T06:35:45.170004
OONEF,01 Quantum Inc.,0.52,0.14,36.84,768795,109118,53206000,2025-10-09T06:35:45.170004
CSDX,CS Diagnostics Corp.,0.34,0.1,43.16,855,28636,46696000,2025-10-09T06:35:45.170004
BLLYF,80 Mile Plc,0.01,0.0,30.62,1058000,491755,45239000,2025-10-09T06:35:45.170004
SCYYF,Scandium International Mining Corp.,0.05,0.02,66.67,114875,78496,33169000,2025-10-09T06:35:45.170004
PCSA,"Processa Pharmaceuticals, Inc.",0.48,0.12,33.03,114902000,9666000,26730000,2025-10-09T06:35:45.170004
VINZF,London BTC Company Limited,0.08,0.02,31.15,10000,75850,26131000,2025-10-09T06:35:45.170004
NUMIF,Numinus Wellness Inc.,0.05,0.01,34.15,166730,112928,17630000,2025-10-09T06:35:45.170004
MSN,Emerson Radio Corp.,0.75,0.19,34.48,7604000,1018000,15677000,2025-10-09T06:35:45.170004
CGTRF,GT Resources Inc.,0.03,0.01,30.77,1435000,412476,13224000,2025-10-09T06:35:45.170004
AWSL,Atlantic Power & Infrastructure Corp.,0.03,0.01,38.45,135001,55020,10491000,2025-10-09T06:35:45.170004
NSHRF,Northern Shield Resources Inc.,0.04,0.02,135.29,20000,11354,9573000,2025-10-09T06:35:45.170004
ELVG,"Elvictor Group, Inc.",0.02,0.01,59.66,90962,12207,7875000,2025-10-09T06:35:45.170004
TIOG,"Tingo Group, Inc.",0.03,0.02,150.0,100,46950,6049000,2025-10-09T06:35:45.170004
SVTNF,Lodestar Metals Corp.,0.04,0.01,39.44,77250,69968,2130000,2025-10-09T06:35:45.170004
VAXX,"Vaxxinity, Inc.",0.01,0.01,0.0,7935,10477,1268000,2025-10-09T06:35:45.170004
