Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ARCNF,K33 AB (publ),0.01,0.01,150.0,200000,18845,128048000,2025-10-22T20:58:46.426525
NMREF,Namibia Critical Metals Inc.,0.15,0.04,40.85,53181,107528,32674000,2025-10-22T20:58:46.426525
CATPF,Giyani Metals Corp.,0.1,0.03,42.86,18000,22671,27431000,2025-10-22T20:58:46.426525
BCMRF,BCM Resources Corporation,0.09,0.04,88.8,30100,15921,19421000,2025-10-22T20:58:46.426525
ADAP,Adaptimmune Therapeutics plc,0.07,0.02,49.18,433771000,105116000,19216000,2025-10-22T20:58:46.426525
FAMDF,Futura Medical plc,0.03,0.01,50.0,348,17515,10075000,2025-10-22T20:58:46.426525
FLWPF,THE FLOWR CORPORATION,0.02,0.02,0.0,200,11645,8103000,2025-10-22T20:58:46.426525
HVGDF,Harvest Gold Corporation,0.09,0.03,49.42,113900,58891,7915000,2025-10-22T20:58:46.426525
TIOG,"Tingo Group, Inc.",0.02,0.02,365.12,10000,50800,4839000,2025-10-22T20:58:46.426525
OPHRF,Ophir Metals Corp.,0.03,0.01,47.62,2380,18319,3517000,2025-10-22T20:58:46.426525
YYAI,AiRWA Inc.,0.19,0.11,133.75,2332000000,89540000,2754000,2025-10-22T20:58:46.426525
NRBT,Novus Robotics Inc.,0.06,0.03,75.0,158550,30365,2041000,2025-10-22T20:58:46.426525
GRTX,"Galera Therapeutics, Inc.",0.02,0.01,43.75,1879000,68120,1736000,2025-10-22T20:58:46.426525
VSTTF,Vast Renewables Limited,0.05,0.04,233.33,12373,36706,1499000,2025-10-22T20:58:46.426525
CWPE,CW Petroleum Corp,0.03,0.01,35.24,20000,57492,637463,2025-10-22T20:58:46.426525
