Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GDSRF,Gold Strike Resources Corp.,0.5,0.15,42.86,5500,13430,78023000,2026-09-10T12:18:00.014910
ANSNF,Anson Resources Limited,0.04,0.01,43.39,443009,51519,60959000,2026-09-10T12:18:00.014910
TYPTF,Entropy Neurodynamics Limited,0.03,0.01,40.0,10000,33724,45741000,2026-09-10T12:18:00.014910
VKALF,Viking Mines Limited,0.01,0.0,46.25,10000,22791,28380000,2026-09-10T12:18:00.014910
HNTRF,Gold Hunter Resources Inc.,0.03,0.01,30.05,195000,27833,9789000,2026-09-10T12:18:00.014910
FLMCF,First Lithium Minerals Corp.,0.08,0.03,60.31,20000,15476,9409000,2026-09-10T12:18:00.014910
CNSUF,Canasil Resources Inc.,0.04,0.02,176.15,79000,13132,5594000,2026-09-10T12:18:00.014910
ANICF,Anonymous Intelligence Company Inc.,0.14,0.04,45.4,15000,31910,4752000,2026-09-10T12:18:00.014910
WRXLF,Western Ridge Resources Limited,0.02,0.01,40.0,30000,38700,4030000,2026-09-10T12:18:00.014910
DOGP,"Dogecoin Cash, Inc.",0.01,0.0,44.44,1216000,349772,2114000,2026-09-10T12:18:00.014910
NXTDF,NextGen Digital Platforms Inc.,0.04,0.03,262.16,2000,17682,1483000,2026-09-10T12:18:00.014910
BLEG,Branded Legacy Inc,0.24,0.12,100.0,9001,14394,277939,2026-09-10T12:18:00.014910
MGN,Megan Holdings Limited,0.28,0.18,174.7,254778000,850128,39990,2026-09-10T12:18:00.014910
