Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAGP,Tristar Acquisition Group,0.18,0.05,38.46,38216,13600,34039000,2025-11-28T07:37:56.501430
AUMMF,AuMEGA Metals Ltd,0.03,0.01,35.0,65000,60837,26174000,2025-11-28T07:37:56.501430
SHGDF,Star Diamond Corporation,0.03,0.01,50.0,75500,23469,23050000,2025-11-28T07:37:56.501430
TRRXF,TNR Gold Corp.,0.11,0.04,54.29,115105,93097,22297000,2025-11-28T07:37:56.501430
ADXDF,Adex Mining Inc.,0.03,0.01,33.05,10900,30342,20994000,2025-11-28T07:37:56.501430
BCMRF,BCM Resources Corporation,0.08,0.03,54.46,5076,14557,16047000,2025-11-28T07:37:56.501430
SLRRF,Silver Range Resources Ltd.,0.11,0.03,37.5,220,11412,10822000,2025-11-28T07:37:56.501430
SWISF,Sekur Private Data Ltd.,0.05,0.01,34.87,188173,176141,9891000,2025-11-28T07:37:56.501430
KALA,"KALA BIO, Inc.",0.91,0.27,42.63,27893000,1683000,7474000,2025-11-28T07:37:56.501430
SVTNF,Lodestar Metals Corp.,0.07,0.05,182.26,22020,20741,5717000,2025-11-28T07:37:56.501430
VVWT,VIVA World Trade Inc.,0.04,0.02,66.67,500,122721,3712000,2025-11-28T07:37:56.501430
SVTND,Lodestar Metals Corp.,0.07,0.05,182.26,10000,20741,1773000,2025-11-28T07:37:56.501430
CVHL,"CV Holdings, Inc.",0.02,0.01,90.91,1000,23026,1353000,2025-11-28T07:37:56.501430
MNYWW,MoneyHero Limited,0.08,0.02,33.17,3179,81247,0,2025-11-28T07:37:56.501430
TSORF,Tesoro Gold Ltd,0.05,0.02,63.47,10000,64330,0,2025-11-28T07:37:56.501430
